rsi_10;willr_10;macd_macd;cci_10;mom_10;stoch_slowk;stoch_slowd;sma_5;sma_10;sma_20;sma_30;wma_5;wma_10;wma_20;wma_30;ema_5;ema_10;ema_20;ema_30;trima_5;trima_10;trima_20;trima_30;adx_10;bbands_upperband;bbands_middleband;bbands_lowerband;roc_10;rocr_10;stochf_fastd;stochf_fastk;aroon_aroondown;aroon_aroonup;medprice_10;typprice_10;wclprice_10;atr_10;macdfix_macd;sar_10;label
50.907556420441004;-41.39358399448403;0.06219471711398228;33.86684485739717;0.11990000000000123;59.93628413736028;48.32199229235645;218.1593999999995;218.1860400000001;218.2741050000001;218.2371266666666;;218.16722181815342;;;218.16512770160756;218.18068501825655;218.17090618836195;218.081406055021;218.1457777777654;218.1743399999987;218.24234363637106;218.29478374999684;15.399262497316485;218.30855978343783;218.1860400000001;218.06352021656238;0.05498231990539448;1.000549823199054;59.93628413736028;73.90169638973214;0.0;30.0;218.20005;218.1967;218.195025;0.14906291619763765;0.059582105769067084;218.57875509521912;1
57.08319249591957;-12.503907471082623;0.06667989734734192;117.74119202297544;0.060000000000002274;78.79463076980869;61.875834382166865;218.1809999999995;218.19204000000008;218.27065500000012;218.2381266666666;;218.1879418181534;;;218.21008513440503;218.20237865130082;218.1832008370894;218.09550889018095;218.16722222220983;218.16905999999872;218.2268772727347;218.28848083333017;14.888682628032905;218.32950700473063;218.19204000000008;218.05457299526952;0.02749266862169808;1.000274926686217;78.79463076980869;87.49609252891737;70.0;100.0;218.26;218.2733333333333;218.28;0.15015662457787354;0.06361710153757372;218.56659999331475;0
53.67315628629029;-28.133791809942565;0.06544543858603902;101.31380131639185;-0.03999999999999204;77.75466570290246;72.16186020335708;218.19899999999953;218.1880400000001;218.25665500000014;218.23990999999992;;218.19847999997154;;;218.22339008960336;218.21103707833703;218.1895626621285;218.10547605855638;218.20333333332087;218.1683799999987;218.21222000000745;218.28117749999683;14.429160745677681;218.31586197535063;218.1880400000001;218.06021802464954;-0.018324247560586038;0.9998167575243941;77.75466570290246;71.86620819005743;60.0;90.0;218.2695;218.263;218.25975;0.1412409621200869;0.06232392456828961;218.55468799344845;1
57.61208663151373;-6.2519537355457535;0.06931649866095313;110.63063963808646;0.046599999999983766;83.98496443718811;80.17808696996634;218.24299999999954;218.19270000000012;218.2466550000001;218.2489099999999;;218.22247272724422;;;218.2555933930689;218.2308485186394;218.20198526573532;218.11931631284307;218.2505555555431;218.17936666666537;218.20016818182563;218.27390124999684;12.990076446516506;218.33518662996823;218.19270000000012;218.050213370032;0.021349371934453742;1.0002134937193445;83.98496443718811;92.59259259258907;50.0;80.0;218.2502;218.27346666666668;218.2851;0.14113686590807753;0.06585602002476776;218.5430142335795;0
50.76133706195167;-43.6742744435072;0.06358224090016051;78.72912086880703;0.10999999999998522;65.17976033202396;75.6397968240381;218.25599999999955;218.20370000000008;218.2290300000001;218.25257333333326;;218.22743636360784;;;218.24372892871259;218.22887606070495;218.2037009547129;218.12581203459513;218.26666666665415;218.1982999999987;218.19135818182568;218.26695833333017;12.568993421591017;218.33553641290146;218.20370000000008;218.0718635870987;0.05043326761724476;1.0005043326761724;65.17976033202396;31.080480213424927;40.0;100.0;218.2875;218.265;218.25375;0.14452317931727093;0.060392249852156965;218.53157394890792;1
56.69471046575049;-14.454775993237432;0.06663736953885291;83.2919142805508;0.17369999999999663;65.78846016610747;71.65106164510644;218.2827399999995;218.22107000000005;218.21471500000013;218.25836333333328;;218.24925454542594;;;218.27038595247507;218.24611677694043;218.21512943521643;218.13857900010512;218.28041111109854;218.2201899999987;218.1883318181893;218.26161416666352;12.190018699158076;218.36522441804217;218.22107000000005;218.07691558195793;0.07962411184965212;1.0007962411184965;65.78846016610747;73.69230769230796;30.0;90.0;218.27005;218.2879333333333;218.296875;0.14408086138554566;0.06319444774311478;218.52036246992975;0
49.43718801048955;-46.49196956889218;0.059201503149921564;19.127568230619843;0.018000000000000682;40.037996173811116;57.00207222398077;218.26473999999953;218.22287000000006;218.2022100000001;218.27002999999996;;218.24724181815319;;;218.25025730165004;218.239550090224;218.21464091757676;218.14318680654995;218.2674888888763;218.23774666666537;218.18965090909842;218.2564779166635;11.505259241597743;218.3659732081985;218.22287000000006;218.0797667918016;0.008249615017974499;1.0000824961501797;40.037996173811116;15.341200615700037;20.0;80.0;218.2468;218.23453333333336;218.22840000000002;0.14368277524699008;0.05615923829776648;218.50937522053115;0
48.23050099045109;-52.12735981967015;0.051105579305016136;-31.636576395906594;0.030000000000001137;34.328998893367256;46.71848507776186;218.25273999999953;218.22587000000004;218.19671000000008;218.27802999999994;;218.24126545451676;;;218.23017153443337;218.23054098291053;218.21229416352182;218.146207012579;218.2601222222096;218.249703333332;218.19368000000748;218.24934166666353;10.382408704504162;218.36477157745654;218.22587000000004;218.08696842254355;0.013751375137505129;1.000137513751375;34.328998893367256;13.95348837209333;10.0;70.0;218.2;218.19666666666663;218.195;0.13731449772229232;0.0484960134405128;218.49860771612055;0
46.957001634718296;-67.21311475410096;0.04258477766808255;-88.97935883184675;0.06999999999999318;15.207073200011715;29.858022755729944;218.22273999999956;218.23287000000005;218.19471000000007;218.2836966666666;;218.23110727269852;;;218.2101143562889;218.21953353147225;218.2082661479483;218.1477420440255;218.22748888887622;218.25365999999866;218.19961818182563;218.2403579166635;9.95425898188003;218.35122931820842;218.23287000000005;218.11451068179167;0.03209536909674071;1.0003209536909674;15.207073200011715;16.326530612241346;0.0;60.0;218.17000000000002;218.17;218.17000000000002;0.1315830479500643;0.04042522274528437;218.48805556179815;1
51.89646206359767;-50.943396226414286;0.04100768490218343;-47.786384533091834;0.08500000000000796;28.925731375192594;26.153934489523767;218.22673999999955;218.24137000000005;218.20771000000008;218.27535999999995;;218.23240363633485;;;218.22007623752594;218.2232547075682;218.21128841957227;218.15369417021742;218.21041111109844;218.25094999999868;218.20732909091655;218.2307766666635;9.95798895404624;218.34774089920958;218.24137000000005;218.1349991007905;0.03896312255047274;1.0003896312255047;28.925731375192594;56.497175141242664;0.0;50.0;218.19795;218.21196666666665;218.218975;0.13601474315505632;0.0388747798052691;218.4777144505622;1
56.40697508887189;-24.52830188679286;0.044888792451388326;108.25086178144363;0.12000000000000455;52.05234636227325;32.061716979159094;218.22399999999956;218.25337000000005;218.21970500000012;218.26719333333327;;218.244881818153;;;218.2500508250173;218.23902657891944;218.22068952247014;218.16377841730016;218.20999999998728;218.24561666666534;218.2145400000075;218.22344583333015;11.082773893249936;218.36092114241714;218.25337000000005;218.14581885758295;0.054997937577350164;1.0005499793757735;52.05234636227325;83.3333333333353;90.0;40.0;218.305;218.3066666666667;218.3075;0.1334132688395492;0.042468402770879266;218.46758016155096;1
58.85643472118883;-22.58064516129003;0.050608876229802036;156.47247672950724;0.04999999999998295;72.41662110442945;51.13156628063168;218.25199999999955;218.25837000000007;218.22520500000013;218.26655999999997;;218.26245090906204;;;218.2833672166782;218.25920356457044;218.23300480604442;218.1757927129582;218.2466666666539;218.24049333333204;218.22111545455292;218.21846083333014;13.12983546682469;218.37808820313327;218.25837000000007;218.13865179686687;0.02290426019238012;1.0002290426019238;72.41662110442945;77.41935483870998;80.0;100.0;218.36;218.35666666666668;218.35500000000002;0.1320719419555919;0.04781611929641372;218.45764855831993;0
51.60703279141031;-51.61290322580971;0.04733419683989837;52.30415425885643;0.009999999999990905;69.71326164874533;64.72740970514926;218.26599999999954;218.25937000000005;218.22370500000017;218.25755999999998;;218.26274727269836;;;218.2755781444521;218.25934837101218;218.23557577689732;218.18122544115445;218.2822222222094;218.24070333333208;218.2272363636438;218.21462999999682;13.86467451772439;218.37895882976727;218.25937000000005;218.13978117023282;0.004581901489109086;1.000045819014891;69.71326164874533;48.3870967741903;70.0;90.0;218.31295;218.2953;218.286475;0.1302747477600335;0.04473283007254736;218.44791558715355;1
52.33188782987607;-48.3870967741903;0.04502686459036909;44.898269199669365;-0.04999999999998295;59.139784946236794;67.0898892331371;218.28599999999955;218.25437000000005;218.22353500000017;218.24922666666666;;218.26467999997107;;;218.2737187629681;218.26128503082816;218.23885427433567;218.18695283204772;218.2999999999872;218.24624666666543;218.23326636364382;218.21304916666347;14.526029663534121;218.36740224396075;218.25437000000005;218.14133775603935;-0.022902161964077905;0.9997709783803592;59.139784946236794;51.61290322580971;60.0;80.0;218.305;218.29333333333332;218.28750000000002;0.1262472729840305;0.042555349581959945;218.4383772754105;1
59.38821872511221;-14.709677419349303;0.05103420411464299;44.495961039052375;0.15440000000000964;61.23809523809789;63.363713944359915;218.31287999999955;218.26981000000006;218.2367550000002;218.24262333333328;;218.28650363633466;;;218.30727917531206;218.2818513888594;218.2517633910656;218.19904619772205;218.30048888887603;218.26126999999875;218.24027636364383;218.21413249999677;13.681735479376394;218.4006269536368;218.26981000000006;218.13899304636334;0.07075428466685185;1.0007075428466685;61.23809523809789;83.71428571429328;50.0;70.0;218.26;218.29813333333334;218.3172;0.13762254568562834;0.04819455786343951;218.42902972990228;1
59.74338624704897;-12.903225806450134;0.055605946430091535;102.7065492507291;0.05629999999999313;73.680491551464;64.6861239119328;218.32687999999953;218.27544000000006;218.2482550000002;218.23495666666665;;218.30653818178914;;;218.33151945020805;218.29969659088496;218.2639764014403;218.21072063657869;218.31208888887602;218.27795999999876;218.24679818182568;218.2177470833301;12.709650281350989;218.4192501851443;218.27544000000006;218.1316298148558;0.025787397337073692;1.0002578739733707;73.680491551464;85.71428571428862;40.0;60.0;218.345;218.35666666666665;218.3625;0.13286029111706302;0.05250619659878453;218.41986913530422;0
52.460948282210374;-38.709677419350406;0.05217234344155486;44.56568849903759;0.09000000000000341;77.80952380953077;70.90937019969745;218.31687999999954;218.28444000000007;218.2536550000002;218.22961999999998;;218.31100363633456;;;218.32101296680537;218.2997517561786;218.26740722035075;218.2164805955091;218.33146666665377;218.29343999999875;218.25255909091658;218.22311166666344;12.435161984061713;218.42186521366557;218.28444000000007;218.14701478633458;0.04124467256312325;1.0004124467256312;77.80952380953077;64.00000000001;30.0;50.0;218.3225;218.31499999999997;218.31125;0.13057426200535524;0.049305527842733454;218.41089175259813;0
49.44725434139624;-50.322580645158276;0.046015847157775625;-21.2247177735981;0.07400000000001228;66.43809523810283;72.64270353303243;218.31767999999957;218.2918400000001;218.2588550000002;218.22841999999997;;218.30728727269815;;;218.30200864453693;218.29325143687342;218.2670827231745;218.21954636354076;218.33586666665374;218.30438666666544;218.25882909091655;218.22920166666344;12.586599784007472;218.41539647025743;218.2918400000001;218.16828352974275;0.033915394839367785;1.0003391539483937;66.43809523810283;49.60000000000946;20.0;40.0;218.28;218.2746666666667;218.272;0.12351683580481994;0.043534314845032895;218.40209391754618;0
43.03746230113387;-77.41935483870998;0.0339671295888877;-154.28761848341082;0.010000000000019327;43.20000000000935;62.48253968254755;218.29967999999957;218.29284000000007;218.26285500000023;218.22742;;218.28695272724354;;;218.26133909635794;218.2726602665328;218.2587891304912;218.2169949852478;218.30471111109816;218.3099999999988;218.26491727273475;218.23491666666345;14.352290399214203;218.41253745773852;218.29284000000007;218.17314254226162;0.004583581610684284;1.0000458358161068;43.20000000000935;16.000000000008185;10.0;30.0;218.2225;218.20833333333334;218.20125000000002;0.12466515222433702;0.03220693758359516;218.39347203919525;0
31.844057252877118;-94.68085106382856;0.007786885002559529;-261.22360925247267;-0.2650000000000148;23.760606060612517;44.46623376624146;218.21979999999957;218.26634000000007;218.25385500000024;218.22725333333335;;218.22916363633442;;;218.16589273090528;218.2185402180723;218.23176159425395;218.2013824055544;218.23411111109812;218.2989666666655;218.2679600000075;218.23915249999678;18.119522284666527;218.49175198148947;218.26634000000007;218.04092801851067;-0.12142595307919057;0.9987857404692081;23.760606060612517;5.681818181819503;100.0;20.0;218.0664;218.03593333333333;218.02069999999998;0.13547863700190305;0.0075634591639754944;218.38502259841135;0
24.306053834304752;-96.37681159420207;-0.030363299616396944;-218.82899876996592;-0.5550000000000068;8.51926239135899;25.15995615066018;218.09479999999957;218.2108400000001;218.23210500000027;218.21675000000002;;218.13619272724344;;;218.02892848727018;218.13426017842278;218.18635572813452;218.1725835406799;218.1192222222092;218.26261999999886;218.26518454546203;218.24001874999675;22.811648138296153;218.58808596927466;218.2108400000001;217.83359403072555;-0.2542256424350686;0.9974577435756493;8.51926239135899;3.8759689922488816;100.0;10.0;217.865;217.82833333333335;217.81;0.14893077330171375;-0.02839756465905907;218.3676216944749;1
38.81806543157188;-66.15151515151527;-0.04408024426524548;-117.17447324541882;-0.3966000000000065;16.025009517792654;16.10162598992128;218.02547999999962;218.1711800000001;218.2147750000003;218.2071966666667;;218.0893854545161;;;218.00375232484677;218.10137650961863;218.16416946831217;218.15844266708766;218.00137777776473;218.21238666666557;218.25771272728022;218.2387591666634;26.59433189714151;218.56460953389734;218.1711800000001;217.77775046610287;-0.181634989695445;0.9981836501030455;16.025009517792654;38.517241379309176;90.0;0.0;217.89;217.9111333333333;217.9217;0.16053769597154385;-0.0414724470375063;218.3293643928064;1
48.3368307628905;-40.15151515151329;-0.040635910366006556;-38.14348548091513;-0.1349999999999909;37.64297488575809;20.729082264969808;217.99767999999958;218.15768000000008;218.2085250000003;218.2016966666667;;218.0809890908797;;;218.04416821656451;218.10567168968797;218.16043904275864;218.15628507566265;217.93631111109806;218.15918666666556;218.24855909091661;218.23735374999674;27.573450551375505;218.54723774691922;218.15768000000008;217.76812225308095;-0.06185283606706671;0.9993814716393293;37.64297488575809;70.53571428571583;80.0;30.0;218.04;218.0683333333333;218.08249999999998;0.16448392637438833;-0.0384160082783751;218.29340252923802;0
43.31840069562389;-57.57575757575718;-0.04664806004191746;-39.79152503964937;-0.2600000000000193;56.963470498471615;36.87715163400735;217.96367999999956;218.13168000000005;218.19302500000032;218.19291666666672;;218.05413818178874;;;218.03277881104302;218.08827683701742;218.14611151487685;218.1468473288457;217.95613333332025;218.1001866666656;218.23695090909843;218.23569833333008;28.454657340186095;218.5224851666127;218.13168000000005;217.74087483338738;-0.11911852293032821;0.9988088147706967;56.963470498471615;61.837455830389445;70.0;20.0;218.055;218.04;218.0325;0.16053553373694948;-0.0442057032108778;218.25959837748374;0
40.10038688070969;-69.69696969696696;-0.057208598277554756;-65.34031045866644;-0.4444000000000017;60.384552640329424;51.663666008186276;217.95467999999954;218.08724000000007;218.17852500000032;218.18691666666672;;218.01746909087962;;;217.99851920736202;218.05949923028697;218.12552946584097;218.1328571785976;217.99853333332024;218.04268666666562;218.2217572727348;218.23318208333006;29.950860110475922;218.4580954346533;218.08724000000007;217.71638456534683;-0.20350370739427026;0.9979649629260573;60.384552640329424;48.78048780488262;60.0;10.0;217.95999999999998;217.94999999999996;217.945;0.15348198036325486;-0.0542605366904354;218.2278224748347;1
43.5923697069948;-59.689922480617795;-0.06004424962139865;-57.896100803366295;-0.38999999999998636;57.04808647491722;58.13203653790598;218.00167999999957;218.04824000000008;218.1618400000003;218.1815833333334;;217.99978909087957;;;217.99567947157468;218.04686300659844;218.11262189766563;218.12364058643;218.00926666665356;218.0063333333323;218.2016145454621;218.22879083333007;31.9163298488081;218.3659641466954;218.04824000000008;217.73051585330475;-0.17858778276398368;0.9982141221723602;57.04808647491722;60.5263157894792;50.0;0.0;217.9266;217.94773333333333;217.9583;0.15545378232693022;-0.05705571847596502;218.19795312634463;0
41.35981107816948;-63.79310344827527;-0.06557025281534834;-46.18669399606241;-0.36000000000001364;47.54671230923185;54.993117141492725;217.99899999999957;218.01224000000008;218.14834000000027;218.17318333333338;;217.9801090908795;;;217.97711964771645;218.0274333690351;218.09618171693558;218.11179280666033;217.98388888887578;217.9903666666656;218.17768727273486;218.22202458333007;33.685252613307064;218.28627969306532;218.01224000000008;217.73820030693483;-0.16491067338525456;0.9983508932661475;47.54671230923185;33.33333333333333;40.0;0.0;217.95389999999998;217.94926666666666;217.94695;0.14768840409423684;-0.06236155332197768;218.16987593876394;0
33.69106128941212;-87.30158730158522;-0.08510691910331047;-137.57539261509902;-0.5240000000000009;37.212475633530936;47.2690914725599;217.92199999999957;217.95984000000007;218.1258400000003;218.15918333333337;;217.93061090906127;;;217.8980797651443;217.97517275648326;218.062259648656;218.08780617397258;217.9399999999869;217.97311999999894;218.14817818182576;218.21243333333007;36.79366514049506;218.22138793328764;217.95984000000007;217.6982920667125;-0.2400762379503707;0.9975992376204963;37.212475633530936;17.77777777777988;100.0;0.0;217.8;217.78;217.77;0.16091956368481325;-0.08083169849479077;218.1434833824381;1
45.48388285728381;-37.37957610790037;-0.08269140785765217;-83.98131483453476;-0.2300000000000182;45.721944362720286;43.49371076849425;217.90999999999957;217.93684000000007;218.11484000000027;218.15418333333338;;217.92882181815213;;;217.9153865100962;217.97059589166813;218.05156825354592;218.07891545307112;217.90666666665356;217.9585066666656;218.1159054545531;218.20109208333005;39.999610241955324;218.15350075190798;217.93684000000007;217.72017924809217;-0.1054175451462136;0.9989458245485379;45.721944362720286;86.05472197704725;100.0;0.0;217.78325;217.83883333333333;217.866625;0.18947760731633054;-0.07869449352887159;218.10480471184303;1
78.07911225499493;-0.0;0.04619927939017998;332.47323409513007;1.5552000000000135;67.94416658494252;50.29286219373114;218.23003999999955;218.0923600000001;218.17935000000028;218.20002333333338;;218.2185236363339;;;218.45365767339746;218.2541602750012;218.1923903246368;218.1725467141633;218.05779999998688;218.00289999999896;218.09768000000764;218.19385833333004;40.29983452326145;219.07477129950317;218.0923600000001;217.10994870049703;0.7134763160913105;1.007134763160913;67.94416658494252;100.0;90.0;100.0;219.24009999999998;219.3368;219.38515;0.3285498465846994;0.04238619692779366;217.56;1
79.45908681717881;-8.189655172413719;0.15940310239756172;183.7220858577462;1.9350000000000023;92.62168893487798;68.76259996084683;218.57003999999955;218.2858600000001;218.24835000000024;218.2500233333334;;218.50900363633386;;;218.86577178226497;218.5152220431828;218.33501981752852;218.27044692615277;218.446711111098;218.1054599999989;218.09945454546215;218.1911687499967;41.393945508294124;219.62407511027422;218.2858600000001;216.94764488972598;0.8886133498656745;1.0088861334986567;92.62168893487798;91.81034482758628;80.0;100.0;219.535;219.58666666666667;219.6125;0.36469486192622924;0.14909404508392754;217.56;0
71.62441185952989;-18.961206896551538;0.22634395401419738;117.46576625358186;1.4867000000000132;90.94971264367838;83.8385227211662;218.87005999999957;218.43453000000008;218.30285500000022;218.2880266666667;;218.71886545451562;;;219.05721452151;218.68338167169503;218.44026554919247;218.34590841478808;219.00563333332022;218.2501899999989;218.1197900000076;218.19243791666338;42.37864539482352;219.91476806739976;218.43453000000008;216.9542919326004;0.6821182876706633;1.0068211828767066;90.94971264367838;81.03879310344846;70.0;90.0;219.6125;219.55503333333334;219.5263;0.36672537573360825;0.21257328268947617;217.6528;1
73.4288049418642;-12.284482758620578;0.28856776705842435;81.428959473743;1.4699999999999989;86.85488505747152;90.14209554534251;219.24105999999955;218.58153000000007;218.36960500000023;218.33286000000004;;218.9298599999701;;;219.23647634767332;218.84913045865957;218.5502402587932;218.42649496867273;219.39506666665355;218.4571999999989;218.15709454546217;218.19925291666337;41.723110775195586;220.19553788604878;218.58153000000007;216.96752211395136;0.6739255014326595;1.0067392550143266;86.85488505747152;87.71551724137942;60.0;80.0;219.39875;219.46416666666667;219.496875;0.3703028381602478;0.27170988382658834;217.74188800000002;0
67.43107319879756;-20.689655172413413;0.31847454061662006;63.81599713810894;1.3900000000000148;72.38046903967444;83.39502224694134;219.53105999999957;218.72053000000005;218.42610500000018;218.36886000000004;;219.07867272724278;;;219.2909842317822;218.9492885570851;218.63116975795575;218.4893017448874;219.53561111109798;218.72537666666554;218.20826272728038;218.21109291666338;41.165634476099015;220.35302382731996;218.72053000000005;217.08803617268015;0.6375854318609209;1.0063758543186092;72.38046903967444;48.38709677419502;50.0;70.0;219.465;219.44333333333336;219.4325;0.362272554344225;0.30052430027760124;217.82741248000002;1
68.02631865681093;-18.965517241379267;0.3414673171580205;48.44449126626438;1.509999999999991;57.444832691182;72.22672892944256;219.51301999999956;218.87153000000004;218.47938500000018;218.4095266666667;;219.2094854545155;;;219.34065615452147;219.03850881943328;218.70820120957902;218.550637116185;219.51057777776464;218.9925466666655;218.27552181818947;218.22962041666335;39.938529990600976;220.46241398579934;218.87153000000004;217.28064601420073;0.6928830358371885;1.0069288303583719;57.444832691182;36.231884057971136;40.0;60.0;219.35;219.38;219.39499999999998;0.35204529890980163;0.32279873683407345;217.90951598080002;1
69.57113174829556;-14.655172413793293;0.36356744331260415;51.19140517234615;1.549999999999983;46.999193885070184;58.941498538642115;219.48301999999953;219.02653000000004;218.53738500000017;218.45007;;219.33102545451544;;;219.40710410301432;219.12968903408176;218.78742014200006;218.61446697965692;219.47223333332022;219.2013766666655;218.3609118181895;218.2566062499967;39.342243423824996;220.54399982054102;219.02653000000004;217.50906017945906;0.7110417909078404;1.0071104179090784;46.999193885070184;56.378600823043975;30.0;50.0;219.48495000000003;219.5033;219.512475;0.34185076901882183;0.3441805267872269;217.98833534156802;1
71.97803869864482;-7.758620689655489;0.3895026710027878;57.57891430621673;1.759999999999991;64.20349496033852;56.21584051219681;219.53499999999954;219.20253000000002;218.60738500000016;218.49973666666668;;219.45347454542448;;;219.5047360686762;219.23338193697597;218.87433250942863;218.68450136806615;219.4994444444313;219.36220333333216;218.46584727273495;218.29323916666334;39.149598116020734;220.57658109667867;219.20253000000002;217.82847890332138;0.8075617142332625;1.0080756171423326;64.20349496033852;100.0;20.0;40.0;219.57;219.61333333333332;219.635;0.33366569211693875;0.36911992821154627;218.0640019279053;1
72.05479046582806;-7.543103448275149;0.4057823773583209;82.4115832646351;1.9650000000000034;78.26893421139035;63.15720768559959;219.5569999999995;219.39903000000004;218.67943500000015;218.55023666666668;;219.5448327272426;;;219.5714907124508;219.3191306757076;218.95344369900684;218.75033998948123;219.55611111109798;219.47669333333215;218.59191909091678;218.33752458333;39.48783736742094;220.38845420439256;219.39903000000004;218.40960579560752;0.9024524662441413;1.0090245246624414;78.26893421139035;78.42820181112664;10.0;30.0;219.7242;219.7178;219.71460000000002;0.3231391229052442;0.3849509333890353;218.1366418507891;0
65.84297579757991;-35.48387096773996;0.40154816008862326;71.30820500509328;1.6000000000000227;77.26390685640459;73.24544534271105;219.58699999999953;219.55903000000004;218.74793500000015;218.5962366666667;;219.57228181815165;;;219.56432714163387;219.36110691648804;219.01025858481572;218.8019309579018;219.61999999998687;219.5343499999988;218.73730000000768;218.38849749999667;39.252252171223525;219.77304368242247;219.55903000000004;219.3450163175776;0.734113328745134;1.0073411332874513;77.26390685640459;53.36351875808669;0.0;20.0;219.66500000000002;219.6266666666667;219.60750000000002;0.31382521061471874;0.381442363209203;218.20637617675752;0
60.59995300421011;-68.11594202898557;0.382486614819328;-71.39403706689863;-0.12020000000001119;48.0255776180754;67.85280622862335;219.58099999999953;219.54701000000006;218.8196850000001;218.63523666666669;;219.54518545451523;;;219.51288476108925;219.36999656803567;219.04832919578564;218.84116121868232;219.6183333333202;219.54267333333215;218.88367909091676;218.4463037499967;37.35277798077834;219.7789053285525;219.54701000000006;219.31511467144762;-0.05475328679153124;0.9994524671320847;48.0255776180754;12.28501228501243;0.0;10.0;219.45499999999998;219.43999999999997;219.4325;0.30344268955324766;0.3638925233192083;218.27332112968722;1
62.94193975029426;-51.2404431268541;0.371170741861107;-45.554919229596976;-0.18000000000000682;33.25256010692847;52.84734819380273;219.57499999999953;219.52901000000003;218.90743500000013;218.67523666666668;;219.53845636360612;;;219.5119231740595;219.39545173748374;219.09229784380605;218.8843121077996;219.56555555554246;219.55300333333216;219.0142836363713;218.51173499999666;35.5615981686867;219.74078554973684;219.52901000000003;219.31723445026321;-0.08193363375665896;0.9991806636624334;33.25256010692847;34.109149277685844;0.0;0.0;219.4375;219.46166666666667;219.47375;0.29259842059792224;0.35350017081833585;218.33758828449973;1
64.8016995862281;-38.7579965673268;0.36445692980711897;23.36045557043695;0.14990000000000236;32.18489173545269;37.82100982015209;219.5529999999995;219.544;218.9892650000001;218.71657000000002;;219.54954545451517;;;219.53794878270634;219.43082414885032;219.13969804915786;218.9298403589093;219.51611111109798;219.5646666666655;219.12866000000764;218.58537458333;34.27048674771992;219.7496112834366;219.544;219.33838871656343;0.06831021312878605;1.0006831021312879;32.18489173545269;50.160513643659336;10.0;60.0;219.53;219.54999999999998;219.56;0.2753385785381305;0.34735230674283457;218.39928475311973;0
63.47442219797287;-45.01940491591222;0.3526503029293906;46.33708723036135;-0.03499999999999659;44.75655430711521;36.731335383165366;219.52399999999952;219.5405;219.06101500000014;218.75990333333337;;219.5524545454242;;;219.5452991884709;219.45431066724117;219.17972680638093;218.97049581962483;219.51555555554242;219.56283333333218;219.22920272728038;218.66830583333;33.73759670792459;219.74369694861866;219.5405;219.33730305138135;-0.015938432113660195;0.9998406156788634;44.75655430711521;50.00000000000001;0.0;50.0;219.6105;219.59366666666665;219.58525;0.2657047206843176;0.3363608351626226;218.45851336299495;1
64.80920504508038;-36.93402328589755;0.34336989380378213;61.71031042856792;0.21000000000000796;58.3868378812219;45.10942797459651;219.53599999999952;219.56150000000002;219.1410150000001;218.80456999999998;;219.56509090906056;;;219.56686612564727;219.48261781865187;219.2207052057732;219.0117541538426;219.54777777776465;219.55933333333218;219.3182909090986;218.76032041666335;33.257995672108784;219.74469661542173;219.56150000000002;219.37830338457832;0.09571558796719337;1.000957155879672;58.3868378812219;75.00000000000593;10.0;40.0;219.64;219.63;219.625;0.2511342486158863;0.32768473123709896;218.51537282847517;0
57.35665643249097;-77.92937399679286;0.3194223380067456;-21.224156247482906;0.009999999999990905;50.83333333333409;51.32557517389031;219.5439999999995;219.5625;219.2170150000001;218.84042333333335;;219.54481818178775;;;219.52791075043152;219.4766873061697;219.2425428052234;219.04002807940114;219.55999999998687;219.5521666666655;219.39483363637132;218.85333416666333;31.273453253997474;219.74312391850012;219.5625;219.38187608149988;0.004557054320075693;1.0000455705432008;50.83333333333409;27.499999999995918;0.0;30.0;219.595;219.54666666666665;219.52249999999998;0.25502082375429974;0.30517669129923775;218.56995791533615;1
64.33448391877081;-28.7720706260058;0.31656402690643404;24.948024948042374;0.15500000000000114;62.95454545454478;57.3915722230335;219.5809999999995;219.57800000000003;219.3022650000001;218.88425666666666;;219.5689090908786;;;219.58360716695435;219.51638052322977;219.28563396663068;219.082284332343;219.57055555554243;219.55216666666547;219.45905818182584;218.94155291666328;29.09660433500307;219.7741733923683;219.57800000000003;219.38182660763175;0.0706021681698088;1.000706021681698;62.95454545454478;86.36363636363207;50.0;20.0;219.555;219.6016666666667;219.625;0.258518741378869;0.30242150712098237;218.6223595987227;1
65.11120940340845;-22.75280898876645;0.31311020451266813;123.68718694456552;0.025000000000005684;67.12121212120815;60.30303030302891;219.6079999999995;219.58050000000003;219.3915150000001;218.93175666666667;;219.59563636360585;;;219.6307381113029;219.55431133718798;219.32747835076108;219.1237498592886;219.58277777776465;219.55766666666545;219.50941909091677;219.0255004166633;27.705648459508932;219.7833521626223;219.58050000000003;219.37764783737776;0.011379153391000152;1.00011379153391;67.12121212120815;87.49999999999605;40.0;10.0;219.72;219.72166666666666;219.7225;0.24266686724098435;0.29910300160571524;218.67266521477382;0
57.25969821230215;-51.13636363636262;0.293274757286639;38.53442830065645;-0.15000000000000568;71.3804713804692;67.15207631874061;219.60699999999952;219.56550000000001;219.48226500000015;218.97479;;219.5909999999694;;;219.60549207420192;219.55443654860835;219.34914707926004;219.15157244901192;219.62222222220907;219.56666666666547;219.54241636364404;219.10453083333;25.170489186593457;219.75072688760883;219.56550000000001;219.3802731123912;-0.06827336655971239;0.9993172663344029;71.3804713804692;40.27777777777909;30.0;0.0;219.6455;219.61533333333333;219.60025000000002;0.2386601805168877;0.280378917876277;218.72095860618288;1
