rsi_10;willr_10;macd_macd;cci_10;mom_10;stoch_slowk;stoch_slowd;sma_5;sma_10;sma_20;sma_30;wma_5;wma_10;wma_20;wma_30;ema_5;ema_10;ema_20;ema_30;trima_5;trima_10;trima_20;trima_30;adx_10;bbands_upperband;bbands_middleband;bbands_lowerband;roc_10;rocr_10;stochf_fastd;stochf_fastk;aroon_aroondown;aroon_aroonup;medprice_10;typprice_10;wclprice_10;atr_10;macdfix_macd;sar_10;label
32.25919593909074;-95.75979004785684;-26.846830345075432;-173.12236286919833;-126.05999999999949;15.325213852848629;16.808354134342938;10957.767999999996;10993.51;11013.919000000005;11031.41;;10974.289272727316;;;10949.534166802281;10979.780570419016;11006.338989488382;11017.129742914141;10957.503333333345;11006.440333333288;11029.114363636343;11038.144500000006;15.533055630065997;11094.289287554833;10993.51;10892.730712445167;-1.144647235085805;0.988553527649142;15.325213852848629;4.669613510143841;100.0;30.0;10921.44;10909.94;10904.19;54.797842902463046;-25.422106497386267;11125.98694464;1
35.850924710107584;-86.20902588380626;-31.380209357219428;-128.6548528546615;-90.3700000000008;16.75033608945534;15.936366112167336;10935.003999999997;10984.473000000002;11010.084500000006;11025.872666666666;;10958.287454545498;;;10934.856111201521;10966.275012161013;10996.735276203774;11009.927824016455;10937.061111111125;10990.732333333288;11024.582090909069;11034.91183333334;17.144448536764493;11098.165002902215;10984.473000000002;10870.780997097789;-0.8218540233742355;0.9917814597662576;16.75033608945534;17.722523475730316;90.0;20.0;10905.705;10905.636666666667;10905.6025;54.60505861221664;-29.729907585169713;11111.149727961601;0
35.224788066685264;-89.0907219677873;-35.02111645383229;-100.31930954321456;-113.21000000000095;12.902453132072234;14.99266769145875;10920.237999999996;10973.152;11009.512000000006;11021.145333333336;;10942.91054545459;;;10923.204074134348;10954.206828131739;10987.51286894627;11002.829254725071;10915.92333333335;10971.78166666662;11018.89627272725;11030.867958333341;18.59470215279314;11095.406722542515;10973.152;10850.897277457485;-1.0279566807196217;0.9897204331928038;12.902453132072234;16.31522241034256;80.0;10.0;10905.11;10903.373333333335;10902.505000000001;53.00055275099491;-33.202454730108;11097.202744283906;1
41.341159919697624;-73.0180440843816;-35.074236071362975;-61.02548461915192;-138.8000000000011;24.503269971874875;18.052019731134166;10917.013999999996;10959.272;11007.393000000005;11016.667333333335;;10935.062909090953;;;10925.4660494229;10949.803768471422;10982.034500475198;10998.129947968615;10909.212222222242;10953.606333333284;11011.023545454522;11026.18620833334;18.959245252117938;11065.395192865299;10959.272;10853.148807134703;-1.2539762702156287;0.9874602372978437;24.503269971874875;39.47206402955177;70.0;0.0;10918.86;10922.57;10924.425;52.374497475895396;-33.302467307101324;11084.092579626871;1
44.30458737843541;-62.286070497563415;-33.4988256740271;-31.760785784565243;-74.71999999999935;44.547251773834525;27.317658292593894;10913.515999999996;10951.800000000001;10999.157000000005;11011.047333333334;;10932.513454545498;;;10932.060699615266;10948.975810567526;10978.531214715655;10994.718338422254;10911.430000000024;10938.937333333284;11001.594999999976;11021.29075000001;18.76201334540133;11050.002630514147;10951.800000000001;10853.597369485855;-0.6780417732534572;0.9932195822674654;44.547251773834525;77.85446888160928;60.0;0.0;10931.529999999999;10936.103333333333;10938.39;51.295047728305846;-31.86194943855662;11071.769024849258;1
51.134977182112266;-40.751445086705324;-28.85143774820608;46.39077039530935;-65.27000000000044;69.90131054394779;46.31727742988574;10932.777999999995;10945.273000000001;10991.953500000005;11006.811333333335;;10938.231636363682;;;10949.123799743511;10955.20748137343;10978.980622837973;10993.978445620818;10929.89111111114;10929.386333333283;10992.391272727247;11016.692041666676;17.029925864103625;11023.548713755663;10945.273000000001;10866.99728624434;-0.5907578571609617;0.9940924214283904;69.90131054394779;92.37739872068234;50.0;10.0;10968.29;10973.276666666667;10975.77;50.87354295547526;-27.520895333231238;11060.184883358303;0
49.84797300400469;-35.62359476259822;-25.455889512897556;91.6628143404212;-43.27000000000044;80.85276886513229;65.10044372763822;10946.887999999995;10940.946;10986.286000000004;11003.444666666668;;10943.8274545455;;;10958.099199829006;10958.997030214625;10978.701515901023;10992.821771709798;10948.686666666697;10927.57299999995;10983.51054545452;11012.416291666676;16.226527531804933;11006.04516939612;10940.946;10875.84683060388;-0.392673958102685;0.9960732604189731;80.85276886513229;72.32643899310526;40.0;0.0;10990.58;10985.736666666666;10983.314999999999;49.78418865992769;-24.338131470420194;11049.295790356804;0
44.55585905296909;-49.366800636991634;-24.944894291355013;32.41939284872415;-28.26000000000022;69.37816488269793;73.37741476392603;10956.001999999995;10938.12;10979.719000000005;10999.657000000001;;10944.650000000047;;;10953.889466552671;10956.537570175602;10975.536609624734;10989.766818696262;10963.090000000035;10931.072666666616;10975.009999999973;11008.196958333343;15.059782294185755;10999.636072046596;10938.12;10876.603927953405;-0.25752410529510383;0.997424758947049;69.37816488269793;43.430656934306214;30.0;0.0;10958.365;10954.066666666666;10951.9175;48.61076979393485;-23.85537940424365;11039.060042935396;0
33.97246319832916;-75.83445981075204;-30.70266277258088;-123.28303026286108;-81.40000000000146;46.64087870555313;65.62393748446114;10942.945999999994;10929.980000000001;10970.555000000004;10992.261;;10931.302727272774;;;10924.16297770178;10939.841648325493;10964.981694422378;10981.69863684489;10955.061111111148;10934.857333333282;10966.706545454519;11003.318916666674;17.338267494048043;11005.141585400324;10929.980000000001;10854.818414599678;-0.7436431755208139;0.9925635682447919;46.64087870555313;24.16554018924796;100.0;80.0;10885.17;10878.35;10874.939999999999;57.13769281454147;-29.264442573912675;11029.438440359272;0
33.765016648211784;-76.81189560153877;-35.0138185596079;-125.83387200573358;-99.90999999999985;30.26143384067179;48.76015914297431;10926.461999999996;10919.989000000001;10963.052500000003;10986.659333333335;;10919.093636363685;;;10903.718651801188;10925.839530448131;10955.252961620246;10974.029692532316;10929.334444444483;10936.43199999995;10958.420999999975;10997.860291666675;19.3889041739241;11001.379082663072;10919.989000000001;10838.59891733693;-0.9113597513030536;0.9908864024869695;30.26143384067179;23.188104398461228;90.0;70.0;10865.445;10864.573333333334;10864.1375;57.592923533087365;-33.329093512109466;11012.54176513053;1
40.60308437290558;-60.2266819174379;-35.4477574974826;-74.9419831223666;7.789999999999054;29.04232089009042;35.31487781210514;10908.757999999996;10920.768;10957.139000000005;10982.868666666667;;10914.50109090914;;;10900.722434534126;10920.183252184834;10949.488870037365;10968.913583336684;10897.945555555596;10935.638999999948;10950.662090909065;10991.806333333341;21.02645039853396;11001.019046497735;10920.768;10840.516953502265;0.07155362296475953;1.0007155362296476;29.04232089009042;39.7733180825621;80.0;60.0;10876.765;10882.753333333332;10885.7475;56.60063117977863;-33.757473010255126;10996.996823920088;0
33.151264182050184;-92.04686209744021;-40.37032780496338;-111.8871491042471;-73.28000000000065;24.18596176776416;27.829905499508815;10879.991999999995;10913.44;10948.956500000004;10977.869666666666;;10898.401454545505;;;10877.888289689417;10904.189933605772;10938.320406224282;10960.094642476251;10876.117777777823;10926.841333333283;10943.382999999973;10984.805833333343;23.29170040915186;11009.712980217226;10913.44;10817.167019782775;-0.6719545183623055;0.993280454816377;24.18596176776416;9.596462822269189;100.0;50.0;10857.195;10848.87;10844.7075;59.01756806180081;-38.40276481930596;10982.69547800648;1
42.77785662546211;-65.43146160198116;-39.65313556375986;-53.533204230125065;-16.109999999998763;32.95819501459412;28.728825890816257;10867.655999999995;10911.829000000002;10942.490500000004;10976.951;;10893.010545454597;;;10879.855526459613;10900.480854768359;10933.127034202922;10955.171762316493;10869.198888888937;10913.63599999995;10936.778999999973;10977.27587500001;24.168214491279922;11009.483604581172;10911.829000000002;10814.174395418831;-0.1477995210965144;0.9985220047890349;32.95819501459412;49.5048041389511;90.0;40.0;10876.509999999998;10878.936666666666;10880.15;61.97381125562072;-37.75534439995681;10966.106930205833;0
42.66137504152975;-65.88563170933098;-38.70954465610703;-31.374511889857292;-47.07999999999993;40.8883570577214;32.67750461335992;10871.295999999997;10907.121000000001;10933.196500000004;10973.969;;10887.7525454546;;;10880.873684306409;10897.286153901385;10928.34445951693;10950.509713134785;10866.604444444496;10899.518333333282;10930.776181818155;10969.222666666676;24.957077165195177;11005.35722242286;10907.121000000001;10808.884777577143;-0.4307414736884452;0.9956925852631155;40.8883570577214;63.56380421194394;80.0;30.0;10892.33;10889.19;10887.619999999999;58.85243013005849;-36.88756247074343;10951.17723718525;1
48.3859751574144;-49.23616845582139;-34.95568232497135;0.6806074235797264;-30.079999999999927;68.9000707829969;47.58220761843751;10881.763999999996;10904.113000000001;10927.956500000004;10967.475666666665;;10889.216000000053;;;10892.305789537606;10900.537762282951;10927.089749086746;10948.229731642217;10876.83666666672;10889.32133333328;10925.7617272727;10961.080666666676;24.909513487411132;10999.28941222467;10904.113000000001;10808.936587775332;-0.27482241154839215;0.9972517758845161;68.9000707829969;93.63160399809573;70.0;20.0;10902.369999999999;10906.636666666665;10908.77;56.86518711705278;-33.370783851103624;10937.740513466724;1
58.064782699954634;-14.595375722542736;-26.261964745590376;99.00932483979696;-0.9599999999991269;84.53737285845354;64.77526689972399;10899.275999999996;10904.017000000002;10924.645000000006;10962.641333333331;;10903.430000000053;;;10922.300526358404;10915.401805504232;10932.34691584039;10950.427168310462;10895.684444444503;10884.79033333328;10921.41781818179;10953.949416666675;22.84239667696314;10998.87533650158;10904.017000000002;10809.158663498423;-0.008740582250232887;0.9999125941774977;84.53737285845354;96.41671036532098;60.0;10.0;10949.675;10960.546666666667;10965.9825;58.931668405347565;-25.196295343086604;10816.81;0
54.2849841065238;-21.603551268701608;-20.940653653533445;125.58138083019564;-16.18999999999869;88.81733388713121;80.75159250952726;10924.803999999996;10902.398000000001;10921.672000000006;10958.32333333333;;10913.583272727326;;;10934.820350905602;10923.485113594372;10934.967209569877;10951.035738096884;10924.395555555617;10887.464666666612;10917.520090909062;10948.046250000009;21.365657438916475;10992.727919649757;10902.398000000001;10812.068080350246;-0.14750297238076415;0.9985249702761924;88.81733388713121;76.40368729797692;50.0;0.0;10975.810000000001;10970.493333333334;10967.835000000001;57.73250156481286;-20.167895431048237;10820.2426;0
52.084764300522046;-28.782813613196748;-17.577909593905133;97.2462170856689;1.2900000000008731;76.62911590547749;83.32794088368745;10937.397999999997;10902.527;10920.323500000006;10953.988333333331;;10921.649090909144;;;10938.800233937069;10927.716911122669;10936.090332467984;10950.759884026116;10947.400000000063;10897.03233333328;10914.027454545427;10943.104583333341;19.66378127348873;10993.105936646743;10902.527;10811.948063353257;0.011785697644794979;1.000117856976448;76.62911590547749;57.06695005313458;40.0;90.0;10960.404999999999;10955.856666666667;10953.5825;55.31225140833163;-16.969927176609417;10827.404096;0
49.25531386640055;-37.94048336712936;-16.075954452098813;29.68957329422646;65.34000000000015;57.99823077797632;74.48156019019504;10946.825999999997;10909.061;10919.520500000004;10950.056999999997;;10926.653272727326;;;10935.883489291378;10928.141109100365;10935.515062709128;10949.423762476044;10953.655555555622;10910.22733333328;10911.3857272727;10938.900291666674;19.10538281078032;10997.178689234586;10909.061;10820.943310765413;0.6013966318475061;1.006013966318475;57.99823077797632;40.524054982817425;30.0;80.0;10921.07;10924.063333333334;10925.56;55.00302626749858;-15.51786295581951;10834.27913216;0
46.169968835896945;-48.07913629637794;-16.191790686272725;5.827045528552753;48.719999999999345;37.83133194449932;57.48622620931774;10946.101999999999;10913.933;10916.961000000005;10946.67933333333;;10927.105818181872;;;10927.772326194252;10925.124543809388;10933.23267578445;10946.980293929202;10945.993333333405;10922.694999999945;10909.926909090882;10935.047250000005;18.60282419434275;10996.500169771023;10913.933;10831.365830228979;0.44850190972334225;1.0044850190972334;37.83133194449932;15.90299079754592;20.0;70.0;10918.455;10916.153333333334;10915.002499999999;52.91172364074873;-15.589101503970596;10840.8791668736;1
52.01216432438166;-30.3447141995947;-13.516599237989794;19.08071229477483;49.18000000000029;35.39401223531761;43.741191652597784;10938.425999999998;10918.851;10919.809500000005;10944.376333333328;;10932.556181818236;;;10933.151550796169;10928.54008129859;10934.249563804979;10946.7822104499;10934.50444444452;10932.138666666611;10909.823454545427;10931.312083333338;18.600143569946816;11002.112856549673;10918.851;10835.589143450328;0.4514109115141052;1.004514109115141;35.39401223531761;49.754990925589446;10.0;60.0;10917.355;10926.206666666665;10930.6325;53.27555127667379;-13.042735420534882;10847.215200198656;1
64.9734273420153;-4.65883416177192;-3.345248681780504;159.38339320801106;210.98999999999978;53.129405891819225;42.11825002387875;10955.095999999998;10939.95;10926.695000000003;10945.95433333333;;10955.166909090965;;;10969.83770053078;10949.38915742612;10944.626748204504;10953.003358162809;10941.393333333412;10941.441999999945;10911.567272727247;10927.980708333338;18.88105062806473;11031.251466801063;10939.95;10848.648533198939;1.9478001739255735;1.0194780017392557;53.129405891819225;93.73023595232225;0.0;100.0;10996.105;11011.806666666665;11019.6575;59.43099614900641;-3.4464243139518658;10853.29779219071;0
60.39392466798673;-20.048705895678594;2.6603991748706903;142.63366470051542;134.32999999999993;73.98587267453955;54.16976360055884;10969.367999999999;10953.382999999998;10932.606000000003;10946.12133333333;;10969.379636363694;;;10985.931800353854;10961.885674257734;10951.62610551836;10957.204431829725;10965.49111111119;10948.869333333278;10915.198454545429;10925.034625000006;19.133866980370854;11047.174349303848;10953.382999999998;10859.591650696148;1.2342207999235466;1.0123422079992355;73.98587267453955;78.47239114570692;0.0;90.0;11030.470000000001;11026.353333333334;11024.295000000002;57.01389653410579;2.2556975671304826;10865.311124659267;1
62.79435281124186;-8.632208157524294;8.984249784214626;118.60997206869764;155.88000000000102;87.74831752209514;71.62119869615135;10991.115999999998;10968.971;10938.046000000006;10945.12133333333;;10984.90818181824;;;11003.551200235903;10975.868278938146;10959.927428802326;10962.468016872968;11000.447777777861;10957.822333333277;10920.393181818155;10923.09570833334;19.233923259622706;11062.54470889358;10968.971;10875.39729110642;1.4323374906160202;1.0143233749061602;87.74831752209514;91.04232546825618;0.0;80.0;11024.505000000001;11029.266666666668;11031.647500000001;54.1955068806952;8.263864298502085;10876.60365717971;1
