rsi_10;mom_10;ema_10;ema_20;ema_30;sma_10;sma_20;sma_30;wma_10;wma_20;wma_30;trima_10;trima_20;trima_30;roc_10;rocr_10;ppo_10;close;close_t-1;close_t-2;close_t-3;close_t-4;label
62.9193661319294;0.5700000000000216;165.7972478524804;165.5562618884594;165.21317352281932;165.8123499999996;165.60005499999994;165.41936999999987;165.86959818179938;165.70938333332614;165.6058096774269;165.81959666666677;165.55852909090953;165.4296841666723;0.3446399419553936;1.003446399419554;0.132976798491959;165.96;165.82;166.08;165.84;165.94;1
68.36863815552707;0.6401000000000181;165.87229369748397;165.61852266098708;165.27748490844388;165.8763599999996;165.63467499999993;165.46470333333318;165.94189818179936;165.7674733333261;165.6568180645237;165.86714666666677;165.60294727272768;165.46279208333897;0.38660408685395886;1.0038660408685396;0.13510206950145057;166.21;165.96;165.82;166.08;165.84;1
70.6480735402604;0.5489000000000033;165.95531302521417;165.686177645655;165.3453181401572;165.9312499999996;165.67711999999992;165.5213333333332;166.02417818179933;165.8335899999928;165.7125726881796;165.91865666666675;165.65188000000043;165.49968708333896;0.33110145976595895;1.0033110145976596;0.1577189442159888;166.3289;166.21;165.96;165.82;166.08;0
64.20964340822555;0.5;165.99616520244797;165.7332083460688;165.3991685827277;165.98124999999962;165.70461999999992;165.57566666666654;166.0694054545266;165.88148333332612;165.7550673118355;165.9715000000001;165.70263090909134;165.53762375000562;0.3017865765330807;1.0030178657653308;0.1679459229799604;166.18;166.3289;166.21;165.96;165.82;1
67.77712058108159;0.5928000000000111;166.0591897110938;165.79126469406225;165.46004802900333;166.04052999999962;165.75125999999992;165.6310933333332;166.13514181816294;165.94226238094515;165.8045597849538;166.02843666666678;165.75831636363677;165.5754054166723;0.3576470588235292;1.0035764705882353;0.17479463397524642;166.3428;166.18;166.3289;166.21;165.96;1
68.14980294198214;0.6564000000000192;166.11388249089492;165.84542996129443;165.518109446487;166.10616999999962;165.8067599999999;165.6820933333332;166.19322727270836;166.0002376190404;165.85158602151296;166.09637333333342;165.81687818181862;165.613687083339;0.39612899176604266;1.0039612899176604;0.1887611000288311;166.36;166.3428;166.18;166.3289;166.21;0
65.6956035358816;0.37000000000000455;166.1495402198231;165.88967472688543;165.56919915961686;166.1431699999996;165.8667599999999;165.71675999999985;166.23028727270832;166.04816523808802;165.89209612903986;166.15909666666676;165.87468000000047;165.6527191666723;0.22297215861155628;1.0022297215861156;0.19947911078539862;166.31;166.36;166.3428;166.18;166.3289;0
60.827781360943156;0.37000000000000455;166.160532907128;165.92018189575347;165.610541149319;166.1801699999996;165.91925999999992;165.7470933333332;166.24243818179923;166.0808547618975;165.92391806452372;166.20885666666675;165.92830000000046;165.69229333333897;0.22310660877955524;1.0022310660877956;0.2088382525850649;166.21;166.31;166.36;166.3428;166.18;0
58.888476012874094;0.08999999999997499;166.1622541967411;165.94397409615792;165.64663526871777;166.18916999999962;165.95775999999992;165.77209333333317;166.24058909089013;166.1047347618975;165.95120236559904;166.24198666666678;165.9765563636368;165.73190916667227;0.05419075144508234;1.0005419075144508;0.20435895565953455;166.17;166.21;166.31;166.36;166.3428;0
57.863586469640516;0.3300000000000125;166.16002616096998;165.96359561080953;165.67911041267146;166.22216999999964;165.9887599999999;165.79409333333317;166.23346727270828;166.12304333332608;165.97558344086787;166.26535666666678;166.02163090909136;165.77210833333896;0.19901097575685256;1.0019901097575685;0.2078519227848108;166.15;166.17;166.21;166.31;166.36;0
49.69517853820476;0.01999999999998181;166.1272941317027;165.96515793358958;165.69852264411202;166.22416999999965;166.0182599999999;165.80809333333315;166.18943636361732;166.12220904761182;165.98757741936248;166.25863333333342;166.06425090909136;165.812375833339;0.012051096649789983;1.000120510966498;0.18958165534424742;165.98;166.15;166.17;166.21;166.31;1
56.51576060152775;-0.060000000000002274;166.13142247139314;165.98276193991438;165.72765021545962;166.21816999999965;166.04726499999992;165.82917333333313;166.17595090907184;166.13475571427847;166.00963591398616;166.23324333333343;166.10114363636407;165.85292000000567;-0.036098911016180235;0.9996390108898382;0.1852528428938408;166.15;165.98;166.15;166.17;166.21;0
49.92771248798135;-0.3277999999999963;166.1077274765944;165.9845084218273;165.74529213704287;166.18538999999964;166.05831999999992;165.84654333333316;166.13648363634454;166.1303590476118;166.02072795699692;166.19755666666674;166.12923727272775;165.89237541667234;-0.19707940111429734;0.998029205988857;0.16662276692265432;166.0011;166.15;165.98;166.15;166.17;1
51.801793578662945;-0.13419999999999277;166.09646793539542;165.9903457149866;165.76467974110463;166.17196999999965;166.0766099999999;165.86040333333315;166.1111036363445;166.12916666665942;166.03358322581414;166.16169333333343;166.1511209090914;165.93018833333903;-0.0807558069563119;0.9991924419304369;0.1378145032823454;166.0458;166.0011;166.15;165.98;166.15;1
60.724695750160116;-0.052800000000019054;166.13165558350534;166.0188842183212;165.7985713707108;166.16668999999965;166.10360999999992;165.8897366666665;166.13256363634449;166.1494895238023;166.06129913979262;166.13083000000012;166.16797909090957;165.96808458333905;-0.031741680433428066;0.9996825831956657;0.11521113452677388;166.29;166.0458;166.0011;166.15;165.98;0
57.803296315351325;-0.13000000000002387;166.14953638650437;166.038990483243;165.82640547582622;166.15368999999964;166.12992999999992;165.92240333333314;166.14407454543533;166.16152666665946;166.08325161291089;166.11472666666677;166.17826636363685;166.00539750000573;-0.07814378456361126;0.9992185621543639;0.1014852692626877;166.23;166.29;166.0458;166.0011;166.15;0
48.69326227075314;-0.28999999999999204;166.12598431623084;166.0371818657913;165.83889544512775;166.12468999999965;166.1339299999999;165.9527366666665;166.11976727270806;166.1510571428499;166.08954817205068;166.1069566666668;166.17995000000053;166.0389604166724;-0.17437315855931557;0.9982562684144068;0.07067665444682174;166.02;166.23;166.29;166.0458;166.0011;0
47.50485622334405;-0.21999999999999886;166.10125989509797;166.03268835476356;165.84864412608724;166.10268999999965;166.1414299999999;165.98040333333316;166.09527818179893;166.1373495238023;166.0919522580722;166.10415000000012;166.17627000000053;166.0665279166724;-0.1323626737260053;0.99867637326274;0.04237191106202832;165.99;166.02;166.23;166.29;166.0458;0
34.88976803966061;-0.5799999999999841;166.0083035505347;165.9905275590718;165.83195740827514;166.04468999999963;166.1169299999999;165.98673666666653;166.00206181816253;166.0848323809452;166.06676494624423;166.09311333333343;166.16395363636414;166.0867666666724;-0.3490401396160414;0.9965095986038396;0.010641216505574173;165.59;165.99;166.02;166.23;166.29;0
34.634288542476895;-0.5699999999999932;165.9304301777102;165.95142969630305;165.81570209161222;165.98768999999962;166.1049299999999;165.9884033333332;165.91757272725346;166.033696190469;166.04052387097542;166.0625500000001;166.1456372727278;166.10057708333906;-0.3430634968402013;0.996569365031598;-0.0186597175230312;165.58;165.59;165.99;166.02;166.23;0
24.477561391492316;-0.9099999999999966;165.77398832721744;165.86748401094084;165.76759227925015;165.8966899999996;166.0604299999999;165.97773666666652;165.75071999998067;165.93513142856423;165.98127204301846;165.98865333333342;166.11604818181874;166.10562583333908;-0.5482588263646226;0.9945174117363538;-0.05812316289528442;165.07;165.58;165.59;165.99;166.02;0
22.467889558700676;-1.2199999999999989;165.620535904087;165.77819981942267;165.71355406768564;165.7746899999996;165.9964299999999;165.9564066666665;165.57495818179888;165.82747142856422;165.91367612903997;165.8700900000001;166.0751863636369;166.1008829166724;-0.734276256394828;0.9926572374360517;-0.10145678001184882;164.93;165.07;165.58;165.59;165.99;1
40.940149541629374;-0.5911000000000115;165.58225664879845;165.74313316995384;165.69396993428657;165.71557999999962;165.9504849999999;165.94407333333317;165.50865090907158;165.77162095237372;165.87842408602924;165.73652666666675;166.0294963636369;166.08972291667246;-0.3560819777700286;0.9964391802222997;-0.11780665429102029;165.41;164.93;165.07;165.58;165.59;0
33.09230847233143;-1.0658000000000243;165.472755439926;165.67045382043443;165.647907357881;165.6089999999996;165.8904849999999;165.92073999999982;165.37490909088973;165.67919380951662;165.81622580645933;165.5830000000001;165.9770972727278;166.07181291667249;-0.6418710982150855;0.9935812890178491;-0.15665371450312487;164.98;165.41;164.93;165.07;165.58;0
26.95144207293933;-1.7699999999999818;165.29952717812128;165.56088678991688;165.5751391412435;165.43199999999962;165.7993449999999;165.87973999999983;165.1769090908897;165.54867142856423;165.72585548387872;165.40933333333348;165.90982727272777;166.04506958333914;-1.0644055565578125;0.9893559444344219;-0.19494630507690427;164.52;164.98;165.41;164.93;165.07;1
30.091239072541953;-1.6097999999999786;165.1760131457356;165.47129757182955;165.5135301643891;165.27101999999962;165.7123549999999;165.8436266666665;165.02930909088965;165.4363719047547;165.6445948387174;165.24434000000016;165.82840272727324;166.01099375000578;-0.9684172532033797;0.9903158274679662;-0.23881230220934038;164.6202;164.52;164.98;165.41;164.93;0
22.088024877310016;-2.1599999999999966;164.93673802832913;165.31784066022675;165.40685079894465;165.05501999999962;165.5898549999999;165.7742933333332;164.77275999998056;165.25995714284994;165.51661892473894;165.0823466666668;165.72852363636417;165.96622458333914;-1.3010480664980117;0.9869895193350199;-0.312370577497959;163.86;164.6202;164.52;164.98;165.41;0
18.0815342693128;-2.700000000000017;164.63733111408746;165.12471297830038;165.2702797796579;164.7850199999996;165.4438549999999;165.68929333333318;164.4518472727078;165.04092333332613;165.35634193549163;164.88602000000014;165.60673545454597;165.90928416667248;-1.6266040122899117;0.9837339598771009;-0.3926918089240171;163.29;163.86;164.6202;164.52;164.98;1
33.19825705782415;-1.6599999999999966;164.50872545698064;165.0109307898908;165.18381011645417;164.6190199999996;165.33185499999988;165.61762666666652;164.2963890908896;164.89674666665945;165.2428391397927;164.67402666666686;165.4718563636369;165.84285666667247;-1.0024759949272322;0.9899752400507277;-0.4423839398105207;163.93;163.29;163.86;164.6202;164.52;0
30.736486432473438;-1.9000000000000057;164.358048101166;164.88417547656786;165.086790108941;164.42901999999964;165.20835499999987;165.5462933333332;164.12565818179866;164.73942714284993;165.11783096774968;164.45436666666686;165.3249772727278;165.76569666667245;-1.1474815799009552;0.9885251842009904;-0.5008736952097536;163.68;163.93;163.29;163.86;164.6202;1
39.68207088413772;-0.9399999999999977;164.3165848100449;164.81234924070426;165.02506171481576;164.33501999999962;165.11585499999987;165.4852933333332;164.07129090907134;164.63672666665946;165.0264572043088;164.2537000000002;165.1747345454551;165.6778283333391;-0.5694553825649762;0.9943054461743502;-0.5232394892571558;164.13;163.68;163.93;163.29;163.86;0
36.970433821890346;-1.0300000000000011;164.24084211730946;164.72545883682767;164.95247708805346;164.23201999999964;165.00335499999989;165.4082933333332;163.99219636361676;164.52093095237373;164.92418021506148;164.06936000000016;165.02340090909146;165.58000166667244;-0.6245073667616619;0.9937549263323834;-0.5509998195423154;163.9;164.13;163.68;163.93;163.29;1
51.407492123703015;-0.6099999999999852;164.34250718688955;164.73255799522502;164.94263985656613;164.1710199999996;164.94329999999988;165.35732999999985;164.0954654545258;164.5015638095166;164.88493548387868;163.97102000000018;164.8776127272733;165.47800833333912;-0.3687806057674825;0.9963121939423252;-0.5296594838539318;164.8;163.9;164.13;163.68;163.93;1
56.345363173721665;0.21999999999999886;164.49841497109145;164.77707628139407;164.95924373678767;164.19301999999962;164.90100999999987;165.32466333333318;164.28255272725303;164.52601142856423;164.87478516129806;163.9856800000002;164.73919818181872;165.37580208333912;0.1333494969087079;1.001333494969087;-0.4926436703830013;165.2;164.8;163.9;164.13;163.68;0
51.544046208622404;0.3499999999999943;164.56597588543846;164.78592615935653;164.95348607634975;164.22801999999962;164.83000999999987;165.27556999999982;164.40563999998028;164.5230580952309;164.8454520430185;164.07500666666684;164.61365454545506;165.27309583333914;0.2127400923899847;1.0021274009238998;-0.48976481218862666;164.87;165.2;164.8;163.9;164.13;1
58.559043781981956;0.8397999999999968;164.72852572444964;164.85012366798924;164.9861643940046;164.3119999999996;164.79150999999987;165.24556999999984;164.62963636361664;164.58305714284995;164.85735075269594;164.23666666666682;164.5118363636369;165.17519291667247;0.5101439556020493;1.0051014395560205;-0.4495409398036298;165.46;164.87;165.2;164.8;163.9;1
62.54191310349051;1.9899999999999807;164.93243013818608;164.9453499853236;165.04189572342364;164.5109999999996;164.78300999999988;165.23023666666649;164.90927272725298;164.6838657142785;164.89634623656693;164.47966666666682;164.44274363636413;165.0864983333391;1.2144513609178453;1.0121445136091785;-0.37939173894232864;165.85;165.46;164.87;165.2;164.8;0
60.71324330741956;2.450000000000017;165.07926102215225;165.0210309391023;165.0869347090092;164.7559999999996;164.7705099999999;165.2145699999998;165.1327272727075;164.77500761904042;164.92923419355617;164.7526666666668;164.41556000000048;165.00492875000575;1.5003980647927184;1.0150039806479272;-0.31334592470388806;165.74;165.85;165.46;164.87;165.2;1
67.36404949179642;2.5;165.32484992721547;165.1552184687116;165.17358408262152;165.0059999999996;164.81250999999986;165.2232366666665;165.43709090907115;164.9330542857071;165.00764903226585;165.01633333333348;164.43564909090958;164.93273416667245;1.5250411761117633;1.0152504117611176;-0.19358173423391653;166.43;165.74;165.85;165.46;164.87;1
69.2105969107897;2.969999999999999;165.56578630408538;165.2975786145486;165.2688367224524;165.3029999999996;164.86600999999987;165.23990333333316;165.7359999999802;165.10805333332613;165.0996982795777;165.29700000000014;164.4978290909096;164.87437291667243;1.814516129032251;1.0181451612903225;-0.038050911880944845;166.65;166.43;165.74;165.85;165.46;0
57.52060519621974;1.8087999999999909;165.63360697606984;165.35864731792492;165.31206015971352;165.4838799999996;164.90944999999985;165.23852999999983;165.85159999998018;165.21022380951663;165.1447883871046;165.55396000000013;164.59372545454596;164.8282975000058;1.1020532504721903;1.011020532504722;0.07151883051469853;165.9388;166.65;166.43;165.74;165.85;0
57.387343252708646;2.030000000000001;165.68749661678441;165.41306185907493;165.3519272461836;165.68687999999958;164.95944999999986;165.23119666666653;165.93271272725292;165.30741904761186;165.18939935484653;165.76925333333347;164.71662181818232;164.79651291667244;1.2385600976205113;1.0123856009762051;0.19208662318328953;165.93;165.9388;166.65;166.43;165.74;0
56.39749509312607;1.0699999999999932;165.72067905009635;165.45657977725827;165.38535129481693;165.79387999999958;164.98244999999986;165.2268266666665;165.96600727270743;165.39413809523091;165.23061247312611;165.92388000000014;164.85860909090962;164.78502000000577;0.649271844660193;1.006492718446602;0.28342138802018013;165.87;165.93;165.9388;166.65;166.43;0
50.43666446099044;0.30000000000001137;165.68055558644247;165.460715036567;165.3927479854739;165.82387999999958;165.00844999999987;165.20863333333318;165.91257454543467;165.4434285714214;165.2482365591476;166.01617333333346;165.0088690909096;164.79136500000578;0.1815980629539915;1.00181598062954;0.3756465828418517;165.5;165.87;165.93;165.9388;166.65;1
53.11525772114866;0.8100000000000023;165.68045457072566;165.48159931879871;165.41128037350785;165.90487999999957;165.06644999999986;165.18829999999986;165.88641454543466;165.50738571427857;165.2786473118358;166.03513333333345;165.16449272727326;164.81485916667242;0.49129617274217274;1.0049129617274217;0.4179673001121172;165.68;165.5;165.87;165.93;165.9388;1
58.51295298050135;0.6099999999999852;165.7512810124119;165.53763747891313;165.4537784139267;165.96587999999957;165.13893999999988;165.18296666666654;165.91643636361647;165.60296190475478;165.33553118280358;165.99913333333345;165.3224800000005;164.85731166667244;0.36866916475279954;1.003686691647528;0.4504195760370226;166.07;165.68;165.5;165.87;165.93;0
56.83519401417513;0.12999999999999545;165.79286628288247;165.57976724282616;165.48772819367338;165.97887999999958;165.24493999999987;165.18163333333317;165.9190036363437;165.68306285713572;165.38695268817992;165.94884000000013;165.47401454545502;164.9171808333391;0.07838408200180336;1.000783840820018;0.48514646003383066;165.98;166.07;165.68;165.5;165.87;0
51.37889062280967;-0.060000000000002274;165.7723451405402;165.58931321969987;165.5001328263396;165.97287999999958;165.36443999999986;165.17129999999986;165.86466181816186;165.72449714285003;165.41910537635195;165.8895466666668;165.6069127272732;164.98955000000578;-0.03620127911185822;0.9996379872088814;0.4786962054608658;165.68;165.98;166.07;165.68;165.5;1
51.551157114405775;-0.7400000000000091;165.75737329680564;165.59890243687133;165.51238232141446;165.89887999999956;165.45243999999985;165.17463333333316;165.8132290908891;165.75550285713575;165.452569892481;165.83225333333348;165.71081090909138;165.06891916667246;-0.4446313765547161;0.9955536862344528;0.46407183188491435;165.69;165.68;165.98;166.07;165.68;1
54.42199538028856;-0.8000000000000114;165.77421451556825;165.62281649050263;165.53416410712967;165.81887999999955;165.56093999999987;165.18363333333318;165.80434181816182;165.79336571427862;165.49614193549175;165.8116266666668;165.7847090909095;165.15399666667247;-0.4800480048004818;0.9951995199519952;0.4492712153803512;165.85;165.69;165.68;165.98;166.07;0
54.42199538028856;-0.088799999999992;165.78799369455584;165.64445301521667;165.5545406163471;165.80999999999955;165.64693999999986;165.20963333333322;165.80999999997996;165.82089523808813;165.53913333334123;165.81600000000017;165.8308000000004;165.2436575000058;-0.053513705052699034;0.999464862949473;0.38892738321030296;165.85;165.85;165.69;165.68;165.98;1
58.24059893509072;0.12000000000000455;165.8356312046366;165.683076537577;165.5865057378731;165.82199999999955;165.75443999999987;165.24696666666654;165.85363636361635;165.85928190475477;165.5933505376423;165.81833333333353;165.8615381818186;165.33252666667252;0.0723196528656711;1.0007231965286567;0.32528294345258657;166.05;165.85;165.85;165.69;165.68;1
59.919601277519995;0.2699999999999818;165.89097098561177;165.72659305780775;165.62221504510708;165.84899999999953;165.82143999999985;165.27129999999988;165.91145454543448;165.8960019047548;165.6509655914057;165.83433333333355;165.87627636363675;165.41922916667255;0.16277807921865062;1.0016277807921865;0.28222678660141803;166.14;166.05;165.85;165.85;165.69;0
55.00501654921685;0.46000000000000796;165.90352171550055;165.7488222903975;165.6440076228421;165.89499999999953;165.85943999999986;165.30396666666655;165.9316363636163;165.909198095231;165.69539784947025;165.86566666666687;165.88546909090945;165.50259833333922;0.27794561933536244;1.0027794561933536;0.22151009122180326;165.96;166.14;166.05;165.85;165.85;0
52.67162475802073;0.19249999999999545;165.89788140359136;165.76060111988346;165.6587490665297;165.91424999999953;165.90956499999987;165.3490499999999;165.92754545452536;165.91044190475483;165.73207741936275;165.89141666666686;165.89368454545493;165.57668625000585;0.11618783196523097;1.0011618783196523;0.17641161719007478;165.8725;165.96;166.14;166.05;165.85;0
47.722909657104736;-0.38999999999998636;165.8582666029384;165.7529248227517;165.66012009449554;165.87524999999954;165.92056499999984;165.38437666666655;165.88495454543445;165.88857857142148;165.75342903226596;165.90583333333353;165.89099090909127;165.64082083333918;-0.2348407298127242;0.9976515927018728;0.13894670159670183;165.68;165.8725;165.96;166.14;166.05;1
51.65551772886846;-0.14999999999997726;165.85312722058595;165.76026531582298;165.67108008839907;165.86024999999952;165.91956499999986;165.45004333333324;165.87672727270714;165.87995333332626;165.78217892473907;165.92025000000018;165.88138818181855;165.69904458333917;-0.0903723340161311;0.9990962766598387;0.10697800555532198;165.83;165.68;165.8725;165.96;166.14;0
48.67213758120328;0.03999999999999204;165.8289222713885;165.75643052383984;165.67423621172816;165.86424999999952;165.91856499999983;165.53104333333326;165.85122727270715;165.86094714285005;165.79959548387885;165.91833333333355;165.87096727272768;165.7480183333392;0.02414292612265001;1.0002414292612265;0.047114758423177756;165.72;165.83;165.68;165.8725;165.96;1
55.65682856792602;0.30000000000001137;165.85820913113605;165.7786752358551;165.694608069036;165.89424999999952;165.89656499999984;165.5997099999999;165.8740909090708;165.8677504761834;165.82920559140572;165.90208333333356;165.8638190909095;165.78828375000586;0.18106101756292237;1.0018106101756292;0.020003565827760122;165.99;165.72;165.83;165.68;165.8725;0
54.73724347412947;0.11000000000001364;165.87671656183858;165.79594426101175;165.7117301290982;165.9052499999995;165.86206499999983;165.6757099999999;165.88604545452532;165.87379190475482;165.8524501075348;165.87975000000023;165.8643981818186;165.82317416667252;0.06632499246308488;1.0006632499246308;0.016444271489707816;165.96;165.99;165.72;165.83;165.68;1
57.83364325288227;0.2300000000000182;165.91367718695884;165.82299718853446;165.735489475608;165.92824999999954;165.86912499999983;165.7407099999999;165.917818181798;165.89454761904057;165.87853333334124;165.87000000000026;165.8743409090913;165.84977291667255;0.138679529695529;1.0013867952969553;0.00797775708429342;166.08;165.96;165.99;165.72;165.83;1
59.1280987316435;0.07999999999998408;165.95300860751178;165.85223555153118;165.76094176750425;165.93624999999952;165.87912499999985;165.81504333333322;165.9544999999798;165.9193928571358;165.9036488172122;165.87591666666694;165.8858181818186;165.8689133333392;0.048178259560360814;1.0004817825956036;0.006508470991064862;166.13;166.08;165.96;165.99;165.72;1
61.018843244582;0.06110000000001037;165.99811613341873;165.88546073709963;165.78933907282655;165.94235999999952;165.89567999999986;165.86174666666656;166.00265454543432;165.95005714285008;165.9285556989326;165.90520333333365;165.89676000000043;165.88155833333923;0.03677621283255661;1.0003677621283256;0.01600195657752721;166.2011;166.13;166.08;165.96;165.99;1
66.34475976033161;0.45999999999997954;166.07482229097897;165.93636923832824;165.8300268745797;165.98835999999955;165.94167999999985;165.90241333333324;166.08949818179792;165.99999238094534;165.96457204301865;165.96282333333363;165.9094290909095;165.8935783333392;0.27717522294528063;1.0027717522294528;0.018818956815153637;166.42;166.2011;166.13;166.08;165.96;1
69.12805163928638;0.6775000000000091;166.1612182380737;165.99481026324935;165.87647675363905;166.05610999999953;165.98517999999987;165.95841333333325;166.19161454543428;166.05792761904058;166.00635182796486;166.03911000000028;165.92407545454589;165.90647333333925;0.408446246363936;1.0040844624636394;0.036623412232264986;166.55;166.42;166.2011;166.13;166.08;0
58.4484772720977;0.6115000000000066;166.1849058311512;166.02306642865418;165.90325244695268;166.11725999999953;165.99625499999985;165.98612999999992;166.23441272725242;166.08710095237393;166.02784129033046;166.1195300000003;165.94253090909135;165.91712458333922;0.3690849830999543;1.0036908498309995;0.06158060303350642;166.2915;166.55;166.42;166.2011;166.13;0
48.96951247640168;0.1699999999999875;166.1512865891237;166.0208696259252;165.90949422456865;166.13425999999953;165.99725499999985;165.9911299999999;166.2130927272524;166.08745761904058;166.02873612904014;166.1822833333336;165.96607727272772;165.9259425000059;0.1025146234095109;1.001025146234095;0.06656353590537642;166.0;166.2915;166.55;166.42;166.2011;0
47.787874749095245;0.2400000000000091;166.11650720928304;166.01507251869424;165.91275266169325;166.15825999999953;166.01125499999986;165.99846333333326;166.18140909088874;166.08390952380248;166.02672774194338;166.2270000000003;165.99316909090953;165.93317708333925;0.14482259232440065;1.001448225923244;0.07992729062275146;165.96;166.0;166.2915;166.55;166.42;0
43.15926957679927;-0.18999999999999773;166.05896044395885;165.99458942167576;165.90547829642273;166.13925999999952;166.01675499999988;165.97746333333325;166.11627090907052;166.06378999999293;166.0139236559219;166.23501333333363;166.01817000000045;165.93807833333926;-0.11446472679076392;0.9988553527320924;0.08004446385911505;165.8;165.96;166.0;166.2915;166.55;0
41.48504859243122;-0.21999999999999886;166.00096763596633;165.9703428100876;165.89480227729868;166.11725999999953;166.0112549999999;165.94712999999993;166.04367818179776;166.03743238094532;165.99860344086812;166.20169333333362;166.03844363636412;165.94438583333928;-0.13256206314774532;0.9986743793685225;0.07548245261233348;165.74;165.8;165.96;166.0;166.2915;1
44.66509938227552;-0.2600000000000193;165.968064429427;165.95602444722212;165.88997632392457;166.09125999999952;166.0097549999999;165.94316999999992;165.98963090907048;166.01921761904055;165.99040150538426;166.1329900000003;166.05535363636415;165.95451625000592;-0.15655105973025885;0.9984344894026974;0.06370025370022522;165.82;165.74;165.8;165.96;166.0;0
43.04073162448377;-0.3599999999999852;165.93205271498573;165.93830783320098;165.88223591592944;166.05525999999955;165.9957549999999;165.93783666666658;165.93121999997956;165.99638380951671;165.97922924731975;166.04957000000033;166.06690000000052;165.96547500000594;-0.21669776680911523;0.9978330223319088;0.061116819730182737;165.77;165.82;165.74;165.8;165.96;1
49.92103806337199;-0.261099999999999;165.93349767589743;165.93846899194375;165.88596263103076;166.02914999999956;165.9857549999999;165.9401699999999;165.91026363634316;165.99107380951676;165.97936881721222;165.969816666667;166.07534545454598;165.97776708333927;-0.15709883989937223;0.9984290116010063;0.05501460869759532;165.94;165.77;165.82;165.74;165.8;1
53.58546410356404;-0.37999999999999545;165.95286173482518;165.94813861175862;165.89590052580297;165.99114999999955;165.9897549999999;165.9581699999999;165.91223636361588;165.99623999999295;165.9858094623735;165.9061000000003;166.07978090909143;165.99089250000597;-0.22833794015142406;0.9977166205984858;0.04214890905374474;166.04;165.94;165.77;165.82;165.74;0
50.312975644345585;-0.5900000000000034;165.9541596012206;165.9492682677816;165.90003597575117;165.93214999999955;165.9941299999999;165.96750333333324;165.9065727272522;165.99340619046916;165.98592752688964;165.87038333333362;166.07467090909145;166.00197625000598;-0.35424797358151183;0.9964575202641849;0.023785386047709092;165.96;166.04;165.94;165.77;165.82;1
53.09775203976983;-0.2615000000000123;165.96794876463503;165.95695700418335;165.90842075150917;165.90599999999955;166.0116299999999;165.9661699999999;165.92436363634306;165.99682238094533;165.98995956990038;165.86866666666697;166.06102454545507;166.01168500000597;-0.15725397870607338;0.9984274602129393;3.4369953464498756e-05;166.03;165.96;166.04;165.94;165.77;1
58.94195205675038;0.18999999999999773;166.00832171651956;165.9791515752135;165.92658715463762;165.92499999999956;166.02962999999994;165.9731699999999;165.9759999999794;166.01380999999296;166.0044002150617;165.89666666666696;166.04354636363686;166.02160208333936;0.11445783132530973;1.001144578313253;-0.025914834272740744;166.19;166.03;165.96;166.04;165.94;0
55.57566148069266;0.1599999999999966;166.02862685897054;165.99256571090746;165.9390654027255;165.94099999999952;166.04962999999992;165.98783666666657;166.01145454543393;166.0224166666596;166.01387311828753;165.93833333333362;166.02597727272774;166.03055625000604;0.09640877319836427;1.0009640877319836;-0.03614526136694449;166.12;166.19;166.03;165.96;166.04;0
54.104233400737186;0.28999999999999204;166.03978561188498;166.0018451670115;165.9488031186787;165.96999999999952;166.05462999999995;166.00116999999992;166.0385454545248;166.02626142856437;166.02046430108322;165.9823333333336;166.00886272727323;166.0359641666727;0.17490952955367955;1.0017490952955368;-0.030469318559341693;166.09;166.12;166.19;166.03;165.96;1
56.65450177100081;0.4099999999999966;166.05982459154225;166.01595515110566;165.96178356263493;166.01099999999954;166.06412999999995;166.01116999999988;166.07127272725205;166.03534428570725;166.0300662365671;166.02466666666692;165.99720272727325;166.03666375000603;0.247375407264383;1.0024737540726438;-0.02533244773639066;166.15;166.09;166.12;166.19;166.03;0
54.414768637613456;0.29000000000002046;166.06894739308004;166.02491180338131;165.97134591343269;166.03999999999957;166.06562999999997;166.01983666666652;166.08927272725202;166.0397128571358;166.03644236559938;166.06233333333358;165.9901790909096;166.0336904166727;0.17488843324087178;1.0017488843324087;-0.015272919692528529;166.11;166.15;166.09;166.12;166.19;0
51.582516708890616;0.28999999999999204;166.0673205943382;166.0282535363926;165.97706553192089;166.06899999999956;166.06212999999997;166.02016999999987;166.09290909088836;166.0391766666596;166.03903354839508;166.0886666666669;165.988155454546;166.02912750000604;0.17494118356757848;1.0017494118356758;-0.00801336881331955;166.06;166.11;166.15;166.09;166.12;0
47.71892461728447;0.05000000000001137;166.05326230445854;166.02461034245047;165.97790001373244;166.07399999999956;166.05157499999996;166.01516999999984;166.07854545452471;166.03230714285007;166.0370870967822;166.0966666666669;165.98985909090965;166.0248979166727;0.030131372785358046;1.0003013137278536;-0.003187315521957684;165.99;166.06;166.11;166.15;166.09;1
50.652411371157605;0.0;166.05085097637516;166.02607602412186;165.98190646445937;166.07399999999956;166.03257499999995;166.0178366666665;166.07236363634286;166.0312047618977;166.03868903226606;166.09700000000024;165.99393636363695;166.02241833333937;0.0;1.0;0.002950827767404997;166.04;165.99;166.06;166.11;166.15;0
48.825996332354634;0.04999999999998295;166.04342352612514;166.0245449742055;165.98371895062328;166.07899999999955;166.00557499999996;166.02241999999984;166.0607272727065;166.02905476189767;166.03818344086824;166.09100000000026;166.0019227272733;166.0217304166727;0.030127741624474957;1.0003012774162447;0.006000451902249788;166.01;166.04;165.99;166.06;166.11;1
