datetime; open; high; low; close; volume; suspicious
43756000;2457100;2457100;2457000;2457000;125;0
43760000;2457000;2457000;2457000;2457000;200;0
43761000;2457100;2457200;2457100;2457200;5322;0
43766000;2457150;2457200;2457101;2457200;213;0
43772000;2457200;2457200;2457200;2457200;100;0
43773000;2457100;2457191;2457100;2457191;1200;0
43774000;2457200;2457200;2457200;2457200;50;0
43776000;2457100;2457100;2457100;2457100;200;0
43777000;2457152;2457152;2457101;2457101;321;0
43778000;2457150;2457150;2457150;2457150;100;0
43779000;2457150;2457150;2457150;2457150;100;0
43780000;2457100;2457150;2457100;2457100;1942;0
43781000;2457100;2457110;2457100;2457110;540;0
43782000;2457110;2457110;2457110;2457110;1;0
43788000;2457100;2457100;2457100;2457100;733;0
43790000;2457100;2457100;2457100;2457100;100;0
43792000;2457100;2457100;2457100;2457100;21;0
43794000;2457200;2457200;2457200;2457200;51;0
43795000;2457100;2457100;2457100;2457100;300;0
43800000;2457100;2457101;2457100;2457101;4062;0
43801000;2457200;2457200;2457200;2457200;16;0
43802000;2457200;2457200;2457200;2457200;4;0
43804000;2457100;2457150;2457100;2457150;300;0
43806000;2457150;2457200;2457101;2457101;682;0
43808000;2457100;2457100;2457100;2457100;1000;0
43810000;2457150;2457150;2457150;2457150;50;0
43811000;2457150;2457150;2457100;2457100;104;0
43813000;2457200;2457272;2457200;2457272;2191;0
43816000;2457200;2457200;2457200;2457200;10865;0
43817000;2457200;2457300;2457200;2457300;1100;0
43821000;2457200;2457200;2457200;2457200;100;0
43822000;2457200;2457300;2457200;2457300;200;0
43829000;2457300;2457300;2457300;2457300;5;0
43830000;2457299;2457299;2457299;2457299;1;0
43832000;2457295;2457295;2457295;2457295;4;0
43833000;2457250;2457300;2457200;2457300;1453;0
43836000;2457200;2457200;2457200;2457200;21;0
43839000;2457290;2457299;2457290;2457299;22;0
43840000;2457200;2457200;2457200;2457200;19;0
43842000;2457250;2457250;2457250;2457250;500;0
43846000;2457250;2457300;2457210;2457210;579;0
43856000;2457300;2457300;2457250;2457250;241;0
43858000;2457200;2457234;2457200;2457234;6;0
43859000;2457300;2457300;2457300;2457300;100;0
43862000;2457300;2457300;2457300;2457300;600;0
43872000;2457252;2457252;2457252;2457252;187;0
43874000;2457200;2457200;2457200;2457200;100;0
43876000;2457300;2457300;2457300;2457300;100;0
43877000;2457300;2457300;2457300;2457300;300;0
43878000;2457300;2457300;2457300;2457300;200;0
43879000;2457200;2457200;2457200;2457200;102;0
43881000;2457300;2457300;2457300;2457300;100;0
43882000;2457200;2457200;2457200;2457200;21;0
43885000;2457200;2457200;2457200;2457200;9;0
43889000;2457210;2457210;2457210;2457210;34;0
43895000;2457250;2457250;2457200;2457200;202;0
43897000;2457200;2457200;2457200;2457200;200;0
43902000;2457300;2457300;2457300;2457300;100;0
43904000;2457200;2457200;2457200;2457200;200;0
43905000;2457250;2457250;2457250;2457250;41;0
43908000;2457200;2457200;2457200;2457200;300;0
43911000;2457300;2457300;2457300;2457300;3251;0
43912000;2457300;2457300;2457200;2457300;545;0
43913000;2457250;2457300;2457200;2457291;32771;0
43914000;2457200;2457260;2457200;2457260;160;0
43915000;2457300;2457300;2457300;2457300;600;0
43917000;2457200;2457200;2457200;2457200;300;0
43922000;2457200;2457300;2457200;2457300;500;0
43927000;2457200;2457200;2457200;2457200;300;0
43928000;2457200;2457200;2457200;2457200;150;0
43929000;2457250;2457250;2457250;2457250;100;0
43930000;2457300;2457300;2457300;2457300;200;0
43931000;2457300;2457300;2457200;2457200;300;0
43932000;2457300;2457300;2457300;2457300;100;0
43933000;2457250;2457250;2457200;2457200;125;0
43934000;2457300;2457300;2457300;2457300;4;0
43935000;2457250;2457250;2457240;2457240;549;0
43937000;2457200;2457200;2457200;2457200;100;0
43939000;2457250;2457300;2457250;2457300;4068;0
43941000;2457300;2457301;2457300;2457301;494;0
43943000;2457399;2457400;2457300;2457300;10564;0
43944000;2457350;2457400;2457300;2457300;10400;0
43945000;2457350;2457350;2457300;2457300;1700;0
43946000;2457300;2457300;2457300;2457300;300;0
43947000;2457300;2457300;2457300;2457300;503;0
43948000;2457300;2457300;2457300;2457300;100;0
43949000;2457200;2457200;2457200;2457200;100;0
43950000;2457200;2457200;2457200;2457200;100;0
43951000;2457300;2457300;2457300;2457300;100;0
43952000;2457201;2457201;2457200;2457200;163;0
43953000;2457235;2457235;2457235;2457235;110;0
43954000;2457243;2457243;2457243;2457243;57;0
43955000;2457225;2457225;2457200;2457200;101;0
43957000;2457214;2457214;2457214;2457214;8;0
43958000;2457200;2457200;2457200;2457200;200;0
43959000;2457274;2457274;2457274;2457274;17;0
43962000;2457300;2457300;2457300;2457300;2;0
43964000;2457300;2457300;2457250;2457250;10200;0
43965000;2457300;2457300;2457200;2457300;1200;0
43966000;2457200;2457300;2457200;2457200;400;0
43967000;2457300;2457300;2457300;2457300;51;0
43969000;2457300;2457300;2457300;2457300;132;0
43971000;2457200;2457200;2457200;2457200;500;0
43974000;2457201;2457201;2457201;2457201;2;0
43975000;2457300;2457300;2457200;2457300;500;0
43982000;2457200;2457200;2457200;2457200;400;0
43983000;2457300;2457300;2457300;2457300;100;0
43988000;2457200;2457200;2457200;2457200;200;0
43991000;2457200;2457200;2457200;2457200;200;0
43993000;2457252;2457252;2457201;2457201;365;0
43994000;2457201;2457201;2457201;2457201;5;0
43998000;2457201;2457700;2457201;2457700;52912;0
43999000;2457600;2457800;2457600;2457700;3147;0
44000000;2457700;2457700;2457700;2457700;1100;0
44001000;2457800;2457800;2457800;2457800;18;0
44002000;2457700;2457700;2457700;2457700;621;0
44003000;2457750;2457750;2457750;2457750;385;0
44004000;2457700;2457800;2457700;2457700;3479;0
44005000;2457700;2457700;2457700;2457700;300;0
44006000;2457720;2458200;2457700;2457700;12891;0
44007000;2457700;2457700;2457600;2457600;2100;0
44008000;2457600;2457600;2457600;2457600;400;0
44009000;2457700;2457800;2457700;2457700;1001;0
44012000;2457700;2457700;2457700;2457700;100;0
44013000;2457775;2457775;2457775;2457775;21;0
44014000;2457700;2457700;2457700;2457700;200;0
44016000;2457700;2457750;2457700;2457700;700;0
44017000;2457708;2457708;2457700;2457700;600;0
44018000;2457701;2457701;2457701;2457701;390;0
44020000;2457700;2457750;2457700;2457700;500;0
44022000;2457800;2457900;2457800;2457900;5856;0
44023000;2457800;2457800;2457708;2457800;1319;0
44024000;2457800;2457800;2457750;2457750;1730;0
44025000;2457800;2457800;2457800;2457800;3000;0
44028000;2457800;2457800;2457700;2457800;2296;0
44029000;2457700;2457700;2457700;2457700;2304;0
44030000;2457700;2457760;2457700;2457760;720;0
44031000;2457700;2457750;2457700;2457750;800;0
44032000;2457750;2457750;2457700;2457700;1100;0
44033000;2457700;2457700;2457500;2457550;8581;0
44034000;2457500;2457500;2457500;2457500;201;0
44036000;2457500;2457500;2457500;2457500;600;0
44038000;2457400;2457500;2457400;2457500;600;0
44039000;2457400;2457400;2457400;2457400;61;0
44040000;2457500;2457500;2457500;2457500;100;0
44041000;2457500;2457500;2457500;2457500;400;0
44042000;2457500;2457600;2457500;2457600;1043;0
44043000;2457600;2457600;2457561;2457561;52;0
44044000;2457500;2457600;2457500;2457600;4642;0
44048000;2457600;2457600;2457550;2457550;22;0
44050000;2457600;2457600;2457600;2457600;100;0
44052000;2457600;2457600;2457600;2457600;718;0
44057000;2457500;2457500;2457500;2457500;100;0
44058000;2457500;2457500;2457400;2457400;404;0
44059000;2457500;2457500;2457500;2457500;200;0
44063000;2457500;2457500;2457500;2457500;21;0
44067000;2457500;2457500;2457500;2457500;11;0
44069000;2457401;2457401;2457401;2457401;48;0
44070000;2457400;2457450;2457400;2457400;2400;0
44071000;2457400;2457400;2457400;2457400;200;0
44076000;2457500;2457500;2457500;2457500;210;0
44078000;2457500;2457500;2457500;2457500;250;0
44079000;2457500;2457500;2457500;2457500;200;0
44081000;2457600;2457600;2457600;2457600;470;0
44083000;2457550;2457550;2457550;2457550;39;0
44084000;2457599;2457599;2457563;2457565;4100;0
44085000;2457600;2457600;2457600;2457600;100;0
44087000;2457650;2457650;2457650;2457650;15;0
44088000;2457600;2457638;2457600;2457600;134;0
44089000;2457600;2457600;2457600;2457600;190;0
44097000;2457600;2457600;2457600;2457600;100;0
44100000;2457500;2457500;2457500;2457500;1000;0
44105000;2457600;2457600;2457600;2457600;10000;0
44106000;2457550;2457550;2457550;2457550;46;0
44107000;2457600;2457600;2457550;2457600;311;0
44115000;2457600;2457600;2457600;2457600;5;0
44116000;2457538;2457538;2457538;2457538;500;0
44121000;2457600;2457600;2457600;2457600;100;0
44123000;2457510;2457510;2457510;2457510;75;0
44124000;2457500;2457500;2457500;2457500;1070;0
44125000;2457500;2457501;2457500;2457500;300;0
44126000;2457500;2457500;2457500;2457500;100;0
44127000;2457500;2457500;2457500;2457500;521;0
44128000;2457500;2457550;2457500;2457550;110;0
44130000;2457591;2457591;2457500;2457500;156;0
44131000;2457500;2457550;2457500;2457500;310;0
44134000;2457500;2457500;2457500;2457500;400;0
44144000;2457500;2457500;2457500;2457500;1700;0
44145000;2457500;2457500;2457500;2457500;200;0
44146000;2457500;2457500;2457500;2457500;930;0
44147000;2457500;2457500;2457500;2457500;300;0
44148000;2457500;2457500;2457440;2457440;76;0
44150000;2457499;2457499;2457499;2457499;25;0
44153000;2457500;2457500;2457500;2457500;100;0
44155000;2457500;2457500;2457500;2457500;50;0
44156000;2457600;2457600;2457600;2457600;2;0
44160000;2457550;2457600;2457500;2457500;6700;0
44161000;2457600;2457600;2457550;2457550;290;0
44162000;2457600;2457600;2457600;2457600;18;0
44164000;2457500;2457500;2457500;2457500;200;0
44165000;2457500;2457500;2457500;2457500;238;0
44171000;2457501;2457501;2457501;2457501;428;0
44175000;2457500;2457500;2457500;2457500;413;0
44176000;2457500;2457500;2457500;2457500;200;0
44177000;2457558;2457600;2457500;2457548;1510;0
44178000;2457500;2457500;2457500;2457500;200;0
44179000;2457500;2457550;2457500;2457500;503;0
44182000;2457500;2457500;2457500;2457500;325;0
44184000;2457500;2457500;2457500;2457500;200;0
44186000;2457550;2457600;2457500;2457500;600;0
44188000;2457519;2457519;2457519;2457519;86;0
44189000;2457500;2457500;2457500;2457500;300;0
44191000;2457500;2457500;2457500;2457500;200;0
44193000;2457550;2457600;2457550;2457600;200;0
44194000;2457564;2457564;2457564;2457564;12;0
44198000;2457600;2457600;2457600;2457600;500;0
44200000;2457520;2457520;2457520;2457520;104;0
44205000;2457520;2457520;2457520;2457520;61;0
44207000;2457500;2457500;2457500;2457500;3066;0
44208000;2457550;2457550;2457500;2457500;400;0
44211000;2457550;2457550;2457550;2457550;20;0
44213000;2457560;2457560;2457560;2457560;20;0
44217000;2457500;2457600;2457500;2457600;630;0
44218000;2457500;2457500;2457500;2457500;100;0
44220000;2457500;2457500;2457400;2457450;1441;0
44221000;2457400;2457500;2457400;2457500;300;0
44222000;2457450;2457450;2457450;2457450;10;0
44224000;2457401;2457450;2457401;2457450;202;0
44227000;2457500;2457500;2457500;2457500;100;0
44229000;2457500;2457500;2457500;2457500;600;0
44230000;2457400;2457400;2457400;2457400;100;0
44238000;2457490;2457490;2457490;2457490;10;0
44240000;2457463;2457463;2457463;2457463;5;0
44241000;2457460;2457460;2457460;2457460;15;0
44242000;2457500;2457500;2457500;2457500;500;0
44244000;2457400;2457400;2457400;2457400;175;0
44252000;2457500;2457500;2457500;2457500;59;0
44255000;2457420;2457478;2457420;2457478;2004;0
44264000;2457500;2457500;2457500;2457500;400;0
44266000;2457600;2457600;2457500;2457500;220;0
44268000;2457500;2457550;2457500;2457550;137;0
44269000;2457590;2457590;2457590;2457590;11;0
44273000;2457500;2457500;2457500;2457500;500;0
44276000;2457400;2457400;2457400;2457400;25;0
44278000;2457500;2457500;2457500;2457500;21;0
44282000;2457500;2457500;2457500;2457500;80;0
44284000;2457490;2457490;2457490;2457490;2;0
44290000;2457500;2457500;2457490;2457490;95;0
44291000;2457450;2457450;2457450;2457450;2;0
44292000;2457484;2457484;2457484;2457484;25;0
44295000;2457500;2457500;2457500;2457500;71;0
44296000;2457499;2457499;2457400;2457400;5039;0
44297000;2457500;2457500;2457500;2457500;100;0
44298000;2457401;2457408;2457321;2457321;5651;0
44299000;2457399;2457399;2457399;2457399;60;0
44300000;2457300;2457350;2457300;2457350;1002;0
44302000;2457374;2457374;2457374;2457374;150;0
44303000;2457384;2457384;2457384;2457384;15;0
44305000;2457400;2457400;2457400;2457400;118;0
44306000;2457300;2457400;2457300;2457400;542;0
44307000;2457400;2457400;2457400;2457400;100;0
44308000;2457400;2457400;2457400;2457400;48;0
44312000;2457400;2457500;2457400;2457500;2670;0
44315000;2457450;2457450;2457450;2457450;57;0
44322000;2457450;2457450;2457450;2457450;300;0
44323000;2457450;2457450;2457450;2457450;836;0
44324000;2457400;2457401;2457400;2457401;102;0
44325000;2457500;2457500;2457462;2457462;200;0
44330000;2457464;2457464;2457464;2457464;5;0
44334000;2457450;2457450;2457450;2457450;300;0
44335000;2457500;2457500;2457500;2457500;400;0
44336000;2457500;2457500;2457500;2457500;4437;0
44337000;2457500;2457500;2457500;2457500;606;0
44341000;2457500;2457500;2457500;2457500;100;0
44343000;2457450;2457450;2457400;2457400;396;0
44348000;2457436;2457436;2457436;2457436;1;0
44349000;2457500;2457500;2457500;2457500;2;0
44355000;2457400;2457400;2457400;2457400;44;0
44356000;2458000;2458000;2458000;2458000;60000;0
44357000;2457500;2457500;2457500;2457500;100;0
44364000;2457401;2457500;2457401;2457500;8547;0
44365000;2457600;2457600;2457600;2457600;100;0
44368000;2457516;2457516;2457516;2457516;3000;0
44369000;2457500;2457500;2457500;2457500;1100;0
44374000;2457500;2457500;2457500;2457500;100;0
44375000;2457500;2457500;2457500;2457500;200;0
44378000;2457500;2457500;2457500;2457500;200;0
44379000;2457462;2457525;2457462;2457525;140;0
44380000;2457500;2457500;2457500;2457500;100;0
44381000;2457500;2457597;2457500;2457597;480;0
44383000;2457500;2457500;2457500;2457500;1500;0
44384000;2457500;2457500;2457500;2457500;100;0
44385000;2457500;2457500;2457500;2457500;700;0
44386000;2457500;2457600;2457500;2457600;1489;0
44387000;2457600;2457600;2457600;2457600;47;0
44392000;2457500;2457500;2457400;2457400;138;0
44393000;2457401;2457401;2457401;2457401;663;0
44395000;2457400;2457400;2457400;2457400;100;0
44397000;2457456;2457456;2457456;2457456;100;0
44414000;2457500;2457500;2457500;2457500;20;0
44416000;2457420;2457420;2457420;2457420;1;0
44420000;2457450;2457501;2457450;2457500;915;0
44421000;2457500;2457567;2457500;2457527;511;0
44422000;2457599;2457599;2457500;2457500;225;0
44425000;2457500;2457500;2457500;2457500;500;0
44426000;2457600;2457600;2457600;2457600;237;0
44431000;2457500;2457550;2457500;2457550;400;0
44432000;2457600;2457600;2457600;2457600;100;0
44433000;2457520;2457520;2457500;2457500;34;0
44435000;2457500;2457500;2457500;2457500;1356;0
44436000;2457500;2457500;2457500;2457500;2839;0
44437000;2457400;2457500;2457400;2457500;300;0
44440000;2457401;2457401;2457401;2457401;149;0
44442000;2457450;2457450;2457450;2457450;100;0
44443000;2457450;2457500;2457450;2457500;150;0
44447000;2457500;2457500;2457500;2457500;200;0
44448000;2457500;2457500;2457400;2457500;1822;0
44449000;2457500;2457500;2457400;2457400;1211;0
44450000;2457400;2457400;2457400;2457400;1500;0
44451000;2457462;2457462;2457462;2457462;120;0
44452000;2457500;2457500;2457500;2457500;100;0
44453000;2457400;2457400;2457400;2457400;1100;0
44455000;2457500;2457500;2457500;2457500;21;0
44459000;2457400;2457400;2457370;2457370;5209;0
44460000;2457300;2457400;2457300;2457400;2400;0
44466000;2457350;2457350;2457350;2457350;400;0
44467000;2457400;2457400;2457400;2457400;142;0
44468000;2457400;2457400;2457400;2457400;24;0
44471000;2457389;2457389;2457389;2457389;50;0
44475000;2457370;2457374;2457370;2457374;9;0
44476000;2457400;2457400;2457400;2457400;5817;0
44478000;2457485;2457485;2457485;2457485;20;0
44491000;2457500;2457500;2457500;2457500;100;0
44493000;2457400;2457400;2457400;2457400;29;0
44499000;2457400;2457400;2457400;2457400;1482;0
44500000;2457300;2457400;2457300;2457400;2500;0
44501000;2457353;2457353;2457300;2457300;8228;0
44502000;2457350;2457400;2457350;2457350;600;0
44505000;2457300;2457399;2457200;2457200;2243;0
44506000;2457200;2457201;2457200;2457200;240;0
44507000;2457100;2457200;2457100;2457200;40;0
44508000;2457200;2457300;2457200;2457300;98;0
44509000;2457200;2457200;2457200;2457200;500;0
44511000;2457200;2457200;2457200;2457200;4;0
44516000;2457300;2457300;2457300;2457300;550;0
44520000;2457300;2457300;2457300;2457300;2321;0
44521000;2457400;2457400;2457400;2457400;187;0
44522000;2457400;2457400;2457400;2457400;5;0
44524000;2457350;2457350;2457301;2457301;200;0
44527000;2457400;2457500;2457400;2457500;995;0
44528000;2457500;2457500;2457500;2457500;100;0
44529000;2457500;2457500;2457500;2457500;71;0
44531000;2457411;2457411;2457411;2457411;100;0
44536000;2457500;2457500;2457402;2457402;222;0
44537000;2457500;2457500;2457500;2457500;48;0
44539000;2457500;2457500;2457500;2457500;284;0
44542000;2457400;2457400;2457400;2457400;1700;0
44545000;2457500;2457700;2457500;2457700;4765;0
44546000;2457600;2457600;2457600;2457600;200;0
44550000;2457600;2457600;2457600;2457600;100;0
44551000;2457699;2457699;2457699;2457699;89;0
44553000;2457700;2457700;2457700;2457700;200;0
44554000;2457601;2457700;2457601;2457700;114;0
44560000;2457700;2457700;2457700;2457700;10;0
44561000;2457650;2457650;2457650;2457650;279;0
44563000;2457600;2457600;2457600;2457600;200;0
44567000;2457700;2457700;2457600;2457600;2390;0
44569000;2457640;2457640;2457640;2457640;60;0
44575000;2457650;2457650;2457650;2457650;2;0
44576000;2457650;2457650;2457500;2457600;12810;0
44577000;2457600;2457600;2457600;2457600;100;0
44581000;2457600;2457600;2457500;2457600;2350;0
44582000;2457500;2457575;2457500;2457575;401;0
44585000;2457400;2457400;2457400;2457400;21;0
44594000;2457469;2457469;2457469;2457469;50;0
44595000;2457451;2457451;2457451;2457451;22;0
44596000;2457499;2457499;2457499;2457499;50;0
44597000;2457500;2457500;2457500;2457500;1;0
44598000;2457449;2457500;2457449;2457500;91;0
44610000;2457450;2457450;2457450;2457450;100;0
44611000;2457401;2457401;2457401;2457401;200;0
44614000;2457499;2457499;2457499;2457499;200;0
